"","state","date","site","dailycases","note"
"1261","Peru",2020-05-12,"Cusco",32,"NA"
"1262","Peru",2020-05-12,"Huancavelica",3,"NA"
"1263","Peru",2020-05-12,"Huánuco",6,"NA"
"1264","Peru",2020-05-12,"Ica",113,"NA"
"1265","Peru",2020-05-12,"Junín",16,"NA"
"1266","Peru",2020-05-12,"La Libertad",96,"NA"
"1267","Peru",2020-05-12,"Lambayeque",108,"NA"
"1268","Peru",2020-05-12,"Lima",2174,"NA"
"1269","Peru",2020-05-12,"Loreto",99,"NA"
"1270","Peru",2020-05-12,"Madre de Dios",1,"NA"
"1271","Peru",2020-05-12,"Moquegua",0,"NA"
"1272","Peru",2020-05-12,"Pasco",3,"NA"
"1273","Peru",2020-05-12,"Piura",115,"NA"
"1274","Peru",2020-05-12,"Puno",7,"NA"
"1275","Peru",2020-05-12,"San Martín",16,"NA"
"1276","Peru",2020-05-12,"Tacna",0,"NA"
"1277","Peru",2020-05-12,"Tumbes",11,"NA"
"1278","Peru",2020-05-12,"Ucayali",45,"NA"
"1279","Peru",2020-05-13,"Amazonas",10,"NA"
"1280","Peru",2020-05-13,"Ancash",67,"NA"
"1281","Peru",2020-05-13,"Apurimac",1,"NA"
"1282","Peru",2020-05-13,"Arequipa",93,"NA"
"1283","Peru",2020-05-13,"Ayacucho",8,"NA"
"1284","Peru",2020-05-13,"Cajamarca",18,"NA"
"1285","Peru",2020-05-13,"Callao",267,"NA"
"1286","Peru",2020-05-13,"Cusco",54,"NA"
"1287","Peru",2020-05-13,"Huancavelica",11,"NA"
"1288","Peru",2020-05-13,"Huánuco",18,"NA"
"1289","Peru",2020-05-13,"Ica",100,"NA"
"1290","Peru",2020-05-13,"Junín",35,"NA"
"1291","Peru",2020-05-13,"La Libertad",57,"NA"
"1292","Peru",2020-05-13,"Lambayeque",94,"NA"
"1293","Peru",2020-05-13,"Lima",3098,"NA"
"1294","Peru",2020-05-13,"Loreto",104,"NA"
"1295","Peru",2020-05-13,"Madre de Dios",9,"NA"
"1296","Peru",2020-05-13,"Moquegua",1,"NA"
"1297","Peru",2020-05-13,"Pasco",2,"NA"
"1298","Peru",2020-05-13,"Piura",95,"NA"
"1299","Peru",2020-05-13,"Puno",5,"NA"
"1300","Peru",2020-05-13,"San Martín",16,"NA"
"1301","Peru",2020-05-13,"Tacna",3,"NA"
"1302","Peru",2020-05-13,"Tumbes",32,"NA"
"1303","Peru",2020-05-13,"Ucayali",49,"NA"
"1304","Peru",2020-05-14,"Amazonas",10,"NA"
"1305","Peru",2020-05-14,"Ancash",78,"NA"
"1306","Peru",2020-05-14,"Apurimac",3,"NA"
"1307","Peru",2020-05-14,"Arequipa",92,"NA"
"1308","Peru",2020-05-14,"Ayacucho",25,"NA"
"1309","Peru",2020-05-14,"Cajamarca",13,"NA"
"1310","Peru",2020-05-14,"Callao",348,"NA"
"1311","Peru",2020-05-14,"Cusco",27,"NA"
"1312","Peru",2020-05-14,"Huancavelica",0,"NA"
"1313","Peru",2020-05-14,"Huánuco",16,"NA"
"1314","Peru",2020-05-14,"Ica",37,"NA"
"1315","Peru",2020-05-14,"Junín",64,"NA"
"1316","Peru",2020-05-14,"La Libertad",88,"NA"
"1317","Peru",2020-05-14,"Lambayeque",197,"NA"
"1318","Peru",2020-05-14,"Lima",2940,"NA"
"1319","Peru",2020-05-14,"Loreto",70,"NA"
"1320","Peru",2020-05-14,"Madre de Dios",5,"NA"
"1321","Peru",2020-05-14,"Moquegua",14,"NA"
"1322","Peru",2020-05-14,"Pasco",6,"NA"
"1323","Peru",2020-05-14,"Piura",137,"NA"
"1324","Peru",2020-05-14,"Puno",4,"NA"
"1325","Peru",2020-05-14,"San Martín",44,"NA"
"1326","Peru",2020-05-14,"Tacna",6,"NA"
"1327","Peru",2020-05-14,"Tumbes",18,"NA"
"1328","Peru",2020-05-14,"Ucayali",56,"NA"
"1329","Peru",2020-05-15,"Amazonas",1,"NA"
"1330","Peru",2020-05-15,"Ancash",81,"NA"
"1331","Peru",2020-05-15,"Apurimac",1,"NA"
"1332","Peru",2020-05-15,"Arequipa",165,"NA"
"1333","Peru",2020-05-15,"Ayacucho",19,"NA"
"1334","Peru",2020-05-15,"Cajamarca",5,"NA"
"1335","Peru",2020-05-15,"Callao",223,"NA"
"1336","Peru",2020-05-15,"Cusco",80,"NA"
"1337","Peru",2020-05-15,"Huancavelica",11,"NA"
"1338","Peru",2020-05-15,"Huánuco",38,"NA"
"1339","Peru",2020-05-15,"Ica",77,"NA"
"1340","Peru",2020-05-15,"Junín",59,"NA"
"1341","Peru",2020-05-15,"La Libertad",123,"NA"
"1342","Peru",2020-05-15,"Lambayeque",215,"NA"
"1343","Peru",2020-05-15,"Lima",2356,"NA"
"1344","Peru",2020-05-15,"Loreto",147,"NA"
"1345","Peru",2020-05-15,"Madre de Dios",10,"NA"
"1346","Peru",2020-05-15,"Moquegua",6,"NA"
"1347","Peru",2020-05-15,"Pasco",6,"NA"
"1348","Peru",2020-05-15,"Piura",140,"NA"
"1349","Peru",2020-05-15,"Puno",3,"NA"
"1350","Peru",2020-05-15,"San Martín",14,"NA"
"1351","Peru",2020-05-15,"Tacna",10,"NA"
"1352","Peru",2020-05-15,"Tumbes",21,"NA"
"1353","Peru",2020-05-15,"Ucayali",80,"NA"
"1354","Peru",2020-05-16,"Amazonas",9,"NA"
"1355","Peru",2020-05-16,"Ancash",192,"NA"
"1356","Peru",2020-05-16,"Apurimac",4,"NA"
"1357","Peru",2020-05-16,"Arequipa",151,"NA"
"1358","Peru",2020-05-16,"Ayacucho",45,"NA"
"1359","Peru",2020-05-16,"Cajamarca",13,"NA"
"1360","Peru",2020-05-16,"Callao",91,"NA"
"1361","Peru",2020-05-16,"Cusco",6,"NA"
"1362","Peru",2020-05-16,"Huancavelica",4,"NA"
"1363","Peru",2020-05-16,"Huánuco",57,"NA"
"1364","Peru",2020-05-16,"Ica",66,"NA"
"1365","Peru",2020-05-16,"Junín",33,"NA"
"1366","Peru",2020-05-16,"La Libertad",181,"NA"
"1367","Peru",2020-05-16,"Lambayeque",234,"NA"
"1368","Peru",2020-05-16,"Lima",2572,"NA"
"1369","Peru",2020-05-16,"Loreto",190,"NA"
"1370","Peru",2020-05-16,"Madre de Dios",14,"NA"
"1371","Peru",2020-05-16,"Moquegua",2,"NA"
"1372","Peru",2020-05-16,"Pasco",4,"NA"
"1373","Peru",2020-05-16,"Piura",62,"NA"
"1374","Peru",2020-05-16,"Puno",9,"NA"
"1375","Peru",2020-05-16,"San Martín",35,"NA"
"1376","Peru",2020-05-16,"Tacna",11,"NA"
"1377","Peru",2020-05-16,"Tumbes",25,"NA"
"1378","Peru",2020-05-16,"Ucayali",36,"NA"
"1379","Peru",2020-05-17,"Amazonas",32,"NA"
"1380","Peru",2020-05-17,"Ancash",124,"NA"
"1381","Peru",2020-05-17,"Apurimac",1,"NA"
"1382","Peru",2020-05-17,"Arequipa",130,"NA"
"1383","Peru",2020-05-17,"Ayacucho",36,"NA"
"1384","Peru",2020-05-17,"Cajamarca",5,"NA"
"1385","Peru",2020-05-17,"Callao",172,"NA"
"1386","Peru",2020-05-17,"Cusco",26,"NA"
"1387","Peru",2020-05-17,"Huancavelica",5,"NA"
"1388","Peru",2020-05-17,"Huánuco",25,"NA"
"1389","Peru",2020-05-17,"Ica",65,"NA"
"1390","Peru",2020-05-17,"Junín",52,"NA"
"1391","Peru",2020-05-17,"La Libertad",107,"NA"
"1392","Peru",2020-05-17,"Lambayeque",260,"NA"
"1393","Peru",2020-05-17,"Lima",2239,"NA"
"1394","Peru",2020-05-17,"Loreto",252,"NA"
"1395","Peru",2020-05-17,"Madre de Dios",5,"NA"
"1396","Peru",2020-05-17,"Moquegua",3,"NA"
"1397","Peru",2020-05-17,"Pasco",7,"NA"
"1398","Peru",2020-05-17,"Piura",30,"NA"
"1399","Peru",2020-05-17,"Puno",19,"NA"
"1400","Peru",2020-05-17,"San Martín",47,"NA"
"1401","Peru",2020-05-17,"Tacna",7,"NA"
"1402","Peru",2020-05-17,"Tumbes",32,"NA"
"1403","Peru",2020-05-17,"Ucayali",51,"NA"
"1404","Peru",2020-05-18,"Amazonas",6,"NA"
"1405","Peru",2020-05-18,"Ancash",58,"NA"
"1406","Peru",2020-05-18,"Apurimac",0,"NA"
"1407","Peru",2020-05-18,"Arequipa",90,"NA"
"1408","Peru",2020-05-18,"Ayacucho",3,"NA"
"1409","Peru",2020-05-18,"Cajamarca",6,"NA"
"1410","Peru",2020-05-18,"Callao",97,"NA"
"1411","Peru",2020-05-18,"Cusco",-9,"NA"
"1412","Peru",2020-05-18,"Huancavelica",8,"NA"
"1413","Peru",2020-05-18,"Huánuco",9,"NA"
"1414","Peru",2020-05-18,"Ica",63,"NA"
"1415","Peru",2020-05-18,"Junín",51,"NA"
"1416","Peru",2020-05-18,"La Libertad",202,"NA"
"1417","Peru",2020-05-18,"Lambayeque",105,"NA"
"1418","Peru",2020-05-18,"Lima",1485,"NA"
"1419","Peru",2020-05-18,"Loreto",115,"NA"
"1420","Peru",2020-05-18,"Madre de Dios",-2,"NA"
"1421","Peru",2020-05-18,"Moquegua",0,"NA"
"1422","Peru",2020-05-18,"Pasco",15,"NA"
"1423","Peru",2020-05-18,"Piura",29,"NA"
"1424","Peru",2020-05-18,"Puno",-6,"NA"
"1425","Peru",2020-05-18,"San Martín",7,"NA"
"1426","Peru",2020-05-18,"Tacna",1,"NA"
"1427","Peru",2020-05-18,"Tumbes",4,"NA"
"1428","Peru",2020-05-18,"Ucayali",323,"NA"
"1429","Peru",2020-05-19,"Amazonas",8,"NA"
"1430","Peru",2020-05-19,"Ancash",73,"NA"
"1431","Peru",2020-05-19,"Apurimac",3,"NA"
"1432","Peru",2020-05-19,"Arequipa",38,"NA"
"1433","Peru",2020-05-19,"Ayacucho",20,"NA"
"1434","Peru",2020-05-19,"Cajamarca",11,"NA"
"1435","Peru",2020-05-19,"Callao",229,"NA"
"1436","Peru",2020-05-19,"Cusco",9,"NA"
"1437","Peru",2020-05-19,"Huancavelica",3,"NA"
"1438","Peru",2020-05-19,"Huánuco",16,"NA"
"1439","Peru",2020-05-19,"Ica",129,"NA"
"1440","Peru",2020-05-19,"Junín",17,"NA"
"1441","Peru",2020-05-19,"La Libertad",54,"NA"
"1442","Peru",2020-05-19,"Lambayeque",221,"NA"
"1443","Peru",2020-05-19,"Lima",3081,"NA"
"1444","Peru",2020-05-19,"Loreto",149,"NA"
"1445","Peru",2020-05-19,"Madre de Dios",43,"NA"
"1446","Peru",2020-05-19,"Moquegua",6,"NA"
"1447","Peru",2020-05-19,"Pasco",18,"NA"
"1448","Peru",2020-05-19,"Piura",101,"NA"
"1449","Peru",2020-05-19,"Puno",-6,"NA"
"1450","Peru",2020-05-19,"San Martín",87,"NA"
"1451","Peru",2020-05-19,"Tacna",12,"NA"
"1452","Peru",2020-05-19,"Tumbes",36,"NA"
"1453","Peru",2020-05-19,"Ucayali",192,"NA"
"1454","Peru",2020-05-20,"Amazonas",24,"NA"
"1455","Peru",2020-05-20,"Ancash",128,"NA"
"1456","Peru",2020-05-20,"Apurimac",5,"NA"
"1457","Peru",2020-05-20,"Arequipa",105,"NA"
"1458","Peru",2020-05-20,"Ayacucho",14,"NA"
"1459","Peru",2020-05-20,"Cajamarca",5,"NA"
"1460","Peru",2020-05-20,"Callao",370,"NA"
"1461","Peru",2020-05-20,"Cusco",19,"NA"
"1462","Peru",2020-05-20,"Huancavelica",15,"NA"
"1463","Peru",2020-05-20,"Huánuco",19,"NA"
"1464","Peru",2020-05-20,"Ica",100,"NA"
"1465","Peru",2020-05-20,"Junín",57,"NA"
"1466","Peru",2020-05-20,"La Libertad",69,"NA"
"1467","Peru",2020-05-20,"Lambayeque",227,"NA"
"1468","Peru",2020-05-20,"Lima",2782,"NA"
"1469","Peru",2020-05-20,"Loreto",125,"NA"
"1470","Peru",2020-05-20,"Madre de Dios",12,"NA"
"1471","Peru",2020-05-20,"Moquegua",36,"NA"
"1472","Peru",2020-05-20,"Pasco",2,"NA"
"1473","Peru",2020-05-20,"Piura",143,"NA"
"1474","Peru",2020-05-20,"Puno",9,"NA"
"1475","Peru",2020-05-20,"San Martín",83,"NA"
"1476","Peru",2020-05-20,"Tacna",14,"NA"
"1477","Peru",2020-05-20,"Tumbes",27,"NA"
"1478","Peru",2020-05-20,"Ucayali",147,"NA"
"1479","Peru",2020-05-21,"Amazonas",22,"NA"
"1480","Peru",2020-05-21,"Ancash",112,"NA"
"1481","Peru",2020-05-21,"Apurimac",-1,"NA"
"1482","Peru",2020-05-21,"Arequipa",104,"NA"
"1483","Peru",2020-05-21,"Ayacucho",15,"NA"
"1484","Peru",2020-05-21,"Cajamarca",32,"NA"
"1485","Peru",2020-05-21,"Callao",304,"NA"
"1486","Peru",2020-05-21,"Cusco",70,"NA"
"1487","Peru",2020-05-21,"Huancavelica",17,"NA"
"1488","Peru",2020-05-21,"Huánuco",27,"NA"
"1489","Peru",2020-05-21,"Ica",136,"NA"
"1490","Peru",2020-05-21,"Junín",66,"NA"
"1491","Peru",2020-05-21,"La Libertad",95,"NA"
"1492","Peru",2020-05-21,"Lambayeque",172,"NA"
"1493","Peru",2020-05-21,"Lima",3095,"NA"
"1494","Peru",2020-05-21,"Loreto",81,"NA"
"1495","Peru",2020-05-21,"Madre de Dios",6,"NA"
"1496","Peru",2020-05-21,"Moquegua",35,"NA"
"1497","Peru",2020-05-21,"Pasco",18,"NA"
"1498","Peru",2020-05-21,"Piura",161,"NA"
"1499","Peru",2020-05-21,"Puno",8,"NA"
"1500","Peru",2020-05-21,"San Martín",35,"NA"
"1501","Peru",2020-05-21,"Tacna",12,"NA"
"1502","Peru",2020-05-21,"Tumbes",20,"NA"
"1503","Peru",2020-05-21,"Ucayali",107,"NA"
"1504","Peru",2020-05-22,"Amazonas",28,"NA"
"1505","Peru",2020-05-22,"Ancash",91,"NA"
"1506","Peru",2020-05-22,"Apurimac",7,"NA"
"1507","Peru",2020-05-22,"Arequipa",121,"NA"
"1508","Peru",2020-05-22,"Ayacucho",24,"NA"
"1509","Peru",2020-05-22,"Cajamarca",12,"NA"
"1510","Peru",2020-05-22,"Callao",161,"NA"
"1511","Peru",2020-05-22,"Cusco",42,"NA"
"1512","Peru",2020-05-22,"Huancavelica",12,"NA"
"1513","Peru",2020-05-22,"Huánuco",41,"NA"
"1514","Peru",2020-05-22,"Ica",36,"NA"
"1515","Peru",2020-05-22,"Junín",47,"NA"
"1516","Peru",2020-05-22,"La Libertad",140,"NA"
"1517","Peru",2020-05-22,"Lambayeque",109,"NA"
"1518","Peru",2020-05-22,"Lima",1564,"NA"
"1519","Peru",2020-05-22,"Loreto",35,"NA"
"1520","Peru",2020-05-22,"Madre de Dios",5,"NA"
"1521","Peru",2020-05-22,"Moquegua",45,"NA"
"1522","Peru",2020-05-22,"Pasco",27,"NA"
"1523","Peru",2020-05-22,"Piura",125,"NA"
"1524","Peru",2020-05-22,"Puno",7,"NA"
"1525","Peru",2020-05-22,"San Martín",46,"NA"
"1526","Peru",2020-05-22,"Tacna",25,"NA"
"1527","Peru",2020-05-22,"Tumbes",5,"NA"
"1528","Peru",2020-05-22,"Ucayali",174,"NA"
"1529","Peru",2020-05-23,"Amazonas",38,"NA"
"1530","Peru",2020-05-23,"Ancash",165,"NA"
"1531","Peru",2020-05-23,"Apurimac",3,"NA"
"1532","Peru",2020-05-23,"Arequipa",76,"NA"
"1533","Peru",2020-05-23,"Ayacucho",19,"NA"
"1534","Peru",2020-05-23,"Cajamarca",25,"NA"
"1535","Peru",2020-05-23,"Callao",279,"NA"
"1536","Peru",2020-05-23,"Cusco",27,"NA"
"1537","Peru",2020-05-23,"Huancavelica",17,"NA"
"1538","Peru",2020-05-23,"Huánuco",22,"NA"
"1539","Peru",2020-05-23,"Ica",-78,"NA"
"1540","Peru",2020-05-23,"Junín",39,"NA"
"1541","Peru",2020-05-23,"La Libertad",111,"NA"
"1542","Peru",2020-05-23,"Lambayeque",146,"NA"
"1543","Peru",2020-05-23,"Lima",2318,"NA"
"1544","Peru",2020-05-23,"Loreto",92,"NA"
"1545","Peru",2020-05-23,"Madre de Dios",34,"NA"
"1546","Peru",2020-05-23,"Moquegua",30,"NA"
"1547","Peru",2020-05-23,"Pasco",12,"NA"
"1548","Peru",2020-05-23,"Piura",191,"NA"
"1549","Peru",2020-05-23,"Puno",15,"NA"
"1550","Peru",2020-05-23,"San Martín",35,"NA"
"1551","Peru",2020-05-23,"Tacna",12,"NA"
"1552","Peru",2020-05-23,"Tumbes",305,"NA"
"1553","Peru",2020-05-23,"Ucayali",123,"NA"
"1554","Peru",2020-05-24,"Amazonas",14,"NA"
"1555","Peru",2020-05-24,"Ancash",110,"NA"
"1556","Peru",2020-05-24,"Apurimac",19,"NA"
"1557","Peru",2020-05-24,"Arequipa",128,"NA"
"1558","Peru",2020-05-24,"Ayacucho",39,"NA"
"1559","Peru",2020-05-24,"Cajamarca",37,"NA"
"1560","Peru",2020-05-24,"Callao",433,"NA"
"1561","Peru",2020-05-24,"Cusco",63,"NA"
"1562","Peru",2020-05-24,"Huancavelica",39,"NA"
"1563","Peru",2020-05-24,"Huánuco",47,"NA"
"1564","Peru",2020-05-24,"Ica",290,"NA"
"1565","Peru",2020-05-24,"Junín",63,"NA"
"1566","Peru",2020-05-24,"La Libertad",230,"NA"
"1567","Peru",2020-05-24,"Lambayeque",239,"NA"
"1568","Peru",2020-05-24,"Lima",1679,"NA"
"1569","Peru",2020-05-24,"Loreto",98,"NA"
"1570","Peru",2020-05-24,"Madre de Dios",21,"NA"
"1571","Peru",2020-05-24,"Moquegua",7,"NA"
"1572","Peru",2020-05-24,"Pasco",47,"NA"
"1573","Peru",2020-05-24,"Piura",407,"NA"
"1574","Peru",2020-05-24,"Puno",10,"NA"
"1575","Peru",2020-05-24,"San Martín",19,"NA"
"1576","Peru",2020-05-24,"Tacna",0,"NA"
"1577","Peru",2020-05-24,"Tumbes",0,"NA"
"1578","Peru",2020-05-24,"Ucayali",166,"NA"
"1579","Peru",2020-05-25,"Amazonas",9,"NA"
"1580","Peru",2020-05-25,"Ancash",10,"NA"
"1581","Peru",2020-05-25,"Apurimac",-1,"NA"
"1582","Peru",2020-05-25,"Arequipa",132,"NA"
"1583","Peru",2020-05-25,"Ayacucho",34,"NA"
"1584","Peru",2020-05-25,"Cajamarca",34,"NA"
"1585","Peru",2020-05-25,"Callao",168,"NA"
"1586","Peru",2020-05-25,"Cusco",-2,"NA"
"1587","Peru",2020-05-25,"Huancavelica",15,"NA"
"1588","Peru",2020-05-25,"Huánuco",16,"NA"
"1589","Peru",2020-05-25,"Ica",-34,"NA"
"1590","Peru",2020-05-25,"Junín",32,"NA"
"1591","Peru",2020-05-25,"La Libertad",155,"NA"
"1592","Peru",2020-05-25,"Lambayeque",142,"NA"
"1593","Peru",2020-05-25,"Lima",1770,"NA"
"1594","Peru",2020-05-25,"Loreto",133,"NA"
"1595","Peru",2020-05-25,"Madre de Dios",-11,"NA"
"1596","Peru",2020-05-25,"Moquegua",5,"NA"
"1597","Peru",2020-05-25,"Pasco",52,"NA"
"1598","Peru",2020-05-25,"Piura",1238,"NA"
"1599","Peru",2020-05-25,"Puno",6,"NA"
"1600","Peru",2020-05-25,"San Martín",23,"NA"
"1601","Peru",2020-05-25,"Tacna",34,"NA"
"1602","Peru",2020-05-25,"Tumbes",42,"NA"
"1603","Peru",2020-05-25,"Ucayali",18,"NA"
"1604","Peru",2020-05-26,"Amazonas",51,"NA"
"1605","Peru",2020-05-26,"Ancash",407,"NA"
"1606","Peru",2020-05-26,"Apurimac",6,"NA"
"1607","Peru",2020-05-26,"Arequipa",61,"NA"
"1608","Peru",2020-05-26,"Ayacucho",34,"NA"
"1609","Peru",2020-05-26,"Cajamarca",34,"NA"
"1610","Peru",2020-05-26,"Callao",396,"NA"
"1611","Peru",2020-05-26,"Cusco",42,"NA"
"1612","Peru",2020-05-26,"Huancavelica",0,"NA"
"1613","Peru",2020-05-26,"Huánuco",24,"NA"
"1614","Peru",2020-05-26,"Ica",244,"NA"
"1615","Peru",2020-05-26,"Junín",51,"NA"
"1616","Peru",2020-05-26,"La Libertad",131,"NA"
"1617","Peru",2020-05-26,"Lambayeque",236,"NA"
"1618","Peru",2020-05-26,"Lima",3396,"NA"
"1619","Peru",2020-05-26,"Loreto",196,"NA"
"1620","Peru",2020-05-26,"Madre de Dios",25,"NA"
"1621","Peru",2020-05-26,"Moquegua",45,"NA"
"1622","Peru",2020-05-26,"Pasco",21,"NA"
"1623","Peru",2020-05-26,"Piura",0,"NA"
"1624","Peru",2020-05-26,"Puno",37,"NA"
"1625","Peru",2020-05-26,"San Martín",23,"NA"
"1626","Peru",2020-05-26,"Tacna",16,"NA"
"1627","Peru",2020-05-26,"Tumbes",17,"NA"
"1628","Peru",2020-05-26,"Ucayali",279,"NA"
"1629","Peru",2020-05-27,"Amazonas",22,"NA"
"1630","Peru",2020-05-27,"Ancash",-53,"NA"
"1631","Peru",2020-05-27,"Apurimac",5,"NA"
"1632","Peru",2020-05-27,"Arequipa",93,"NA"
"1633","Peru",2020-05-27,"Ayacucho",17,"NA"
"1634","Peru",2020-05-27,"Cajamarca",20,"NA"
"1635","Peru",2020-05-27,"Callao",373,"NA"
"1636","Peru",2020-05-27,"Cusco",3,"NA"
"1637","Peru",2020-05-27,"Huancavelica",19,"NA"
"1638","Peru",2020-05-27,"Huánuco",25,"NA"
"1639","Peru",2020-05-27,"Ica",113,"NA"
"1640","Peru",2020-05-27,"Junín",57,"NA"
"1641","Peru",2020-05-27,"La Libertad",214,"NA"
"1642","Peru",2020-05-27,"Lambayeque",279,"NA"
"1643","Peru",2020-05-27,"Lima",4112,"NA"
"1644","Peru",2020-05-27,"Loreto",96,"NA"
"1645","Peru",2020-05-27,"Madre de Dios",49,"NA"
"1646","Peru",2020-05-27,"Moquegua",21,"NA"
"1647","Peru",2020-05-27,"Pasco",8,"NA"
"1648","Peru",2020-05-27,"Piura",582,"NA"
"1649","Peru",2020-05-27,"Puno",22,"NA"
"1650","Peru",2020-05-27,"San Martín",34,"NA"
"1651","Peru",2020-05-27,"Tacna",19,"NA"
"1652","Peru",2020-05-27,"Tumbes",24,"NA"
"1653","Peru",2020-05-27,"Ucayali",0,"NA"
"1654","Peru",2020-05-28,"Amazonas",13,"NA"
"1655","Peru",2020-05-28,"Ancash",259,"NA"
"1656","Peru",2020-05-28,"Apurimac",1,"NA"
"1657","Peru",2020-05-28,"Arequipa",134,"NA"
"1658","Peru",2020-05-28,"Ayacucho",17,"NA"
"1659","Peru",2020-05-28,"Cajamarca",24,"NA"
"1660","Peru",2020-05-28,"Callao",458,"NA"
"1661","Peru",2020-05-28,"Cusco",17,"NA"
"1662","Peru",2020-05-28,"Huancavelica",4,"NA"
"1663","Peru",2020-05-28,"Huánuco",39,"NA"
"1664","Peru",2020-05-28,"Ica",186,"NA"
"1665","Peru",2020-05-28,"Junín",97,"NA"
"1666","Peru",2020-05-28,"La Libertad",295,"NA"
"1667","Peru",2020-05-28,"Lambayeque",288,"NA"
"1668","Peru",2020-05-28,"Lima",2484,"NA"
"1669","Peru",2020-05-28,"Loreto",143,"NA"
"1670","Peru",2020-05-28,"Madre de Dios",14,"NA"
"1671","Peru",2020-05-28,"Moquegua",24,"NA"
"1672","Peru",2020-05-28,"Pasco",10,"NA"
"1673","Peru",2020-05-28,"Piura",903,"NA"
"1674","Peru",2020-05-28,"Puno",0,"NA"
"1675","Peru",2020-05-28,"San Martín",56,"NA"
"1676","Peru",2020-05-28,"Tacna",12,"NA"
"1677","Peru",2020-05-28,"Tumbes",104,"NA"
"1678","Peru",2020-05-28,"Ucayali",292,"NA"
"1679","Peru",2020-05-29,"Amazonas",17,"NA"
"1680","Peru",2020-05-29,"Ancash",-71,"NA"
"1681","Peru",2020-05-29,"Apurimac",10,"NA"
"1682","Peru",2020-05-29,"Arequipa",225,"NA"
"1683","Peru",2020-05-29,"Ayacucho",40,"NA"
"1684","Peru",2020-05-29,"Cajamarca",31,"NA"
"1685","Peru",2020-05-29,"Callao",828,"NA"
"1686","Peru",2020-05-29,"Cusco",0,"NA"
"1687","Peru",2020-05-29,"Huancavelica",24,"NA"
"1688","Peru",2020-05-29,"Huánuco",31,"NA"
"1689","Peru",2020-05-29,"Ica",29,"NA"
"1690","Peru",2020-05-29,"Junín",80,"NA"
"1691","Peru",2020-05-29,"La Libertad",-2,"NA"
"1692","Peru",2020-05-29,"Lambayeque",40,"NA"
"1693","Peru",2020-05-29,"Lima",4579,"NA"
"1694","Peru",2020-05-29,"Loreto",150,"NA"
"1695","Peru",2020-05-29,"Madre de Dios",48,"NA"
"1696","Peru",2020-05-29,"Moquegua",15,"NA"
"1697","Peru",2020-05-29,"Pasco",22,"NA"
"1698","Peru",2020-05-29,"Piura",238,"NA"
"1699","Peru",2020-05-29,"Puno",-1,"NA"
"1700","Peru",2020-05-29,"San Martín",58,"NA"
"1701","Peru",2020-05-29,"Tacna",0,"NA"
"1702","Peru",2020-05-29,"Tumbes",0,"NA"
"1703","Peru",2020-05-29,"Ucayali",115,"NA"
"1704","Peru",2020-05-30,"Amazonas",19,"NA"
"1705","Peru",2020-05-30,"Ancash",131,"NA"
"1706","Peru",2020-05-30,"Apurimac",9,"NA"
"1707","Peru",2020-05-30,"Arequipa",189,"NA"
"1708","Peru",2020-05-30,"Ayacucho",33,"NA"
"1709","Peru",2020-05-30,"Cajamarca",20,"NA"
"1710","Peru",2020-05-30,"Callao",1324,"NA"
"1711","Peru",2020-05-30,"Cusco",99,"NA"
"1712","Peru",2020-05-30,"Huancavelica",23,"NA"
"1713","Peru",2020-05-30,"Huánuco",37,"NA"
"1714","Peru",2020-05-30,"Ica",98,"NA"
"1715","Peru",2020-05-30,"Junín",61,"NA"
"1716","Peru",2020-05-30,"La Libertad",182,"NA"
"1717","Peru",2020-05-30,"Lambayeque",-40,"NA"
"1718","Peru",2020-05-30,"Lima",4526,"NA"
"1719","Peru",2020-05-30,"Loreto",526,"NA"
"1720","Peru",2020-05-30,"Madre de Dios",35,"NA"
"1721","Peru",2020-05-30,"Moquegua",15,"NA"
"1722","Peru",2020-05-30,"Pasco",10,"NA"
"1723","Peru",2020-05-30,"Piura",0,"NA"
"1724","Peru",2020-05-30,"Puno",12,"NA"
"1725","Peru",2020-05-30,"San Martín",74,"NA"
"1726","Peru",2020-05-30,"Tacna",3,"NA"
"1727","Peru",2020-05-30,"Tumbes",0,"NA"
"1728","Peru",2020-05-30,"Ucayali",0,"NA"
"1729","Peru",2020-05-31,"Amazonas",23,"NA"
"1730","Peru",2020-05-31,"Ancash",705,"NA"
"1731","Peru",2020-05-31,"Apurimac",23,"NA"
"1732","Peru",2020-05-31,"Arequipa",-3,"NA"
"1733","Peru",2020-05-31,"Ayacucho",36,"NA"
"1734","Peru",2020-05-31,"Cajamarca",27,"NA"
"1735","Peru",2020-05-31,"Callao",62,"NA"
"1736","Peru",2020-05-31,"Cusco",47,"NA"
"1737","Peru",2020-05-31,"Huancavelica",6,"NA"
"1738","Peru",2020-05-31,"Huánuco",37,"NA"
"1739","Peru",2020-05-31,"Ica",545,"NA"
"1740","Peru",2020-05-31,"Junín",32,"NA"
"1741","Peru",2020-05-31,"La Libertad",662,"NA"
"1742","Peru",2020-05-31,"Lambayeque",1464,"NA"
"1743","Peru",2020-05-31,"Lima",3943,"NA"
"1744","Peru",2020-05-31,"Loreto",80,"NA"
"1745","Peru",2020-05-31,"Madre de Dios",8,"NA"
"1746","Peru",2020-05-31,"Moquegua",38,"NA"
"1747","Peru",2020-05-31,"Pasco",5,"NA"
"1748","Peru",2020-05-31,"Piura",324,"NA"
"1749","Peru",2020-05-31,"Puno",59,"NA"
