,state,date,region_name,dailycases,note,CODE_2
4411,Indonesia,2020-05-29,Kalimantan Tengah,30.0,,IDN.14_1
4412,Indonesia,2020-05-30,Kalimantan Tengah,31.0,,IDN.14_1
4413,Indonesia,2020-05-31,Kalimantan Tengah,12.0,,IDN.14_1
4414,Indonesia,2020-06-01,Kalimantan Tengah,9.0,,IDN.14_1
4415,Indonesia,2020-06-02,Kalimantan Tengah,9.0,,IDN.14_1
4416,Indonesia,2020-06-03,Kalimantan Tengah,28.0,,IDN.14_1
4417,Indonesia,2020-06-04,Kalimantan Tengah,13.0,,IDN.14_1
4418,Indonesia,2020-06-05,Kalimantan Tengah,15.0,,IDN.14_1
4419,Indonesia,2020-06-06,Kalimantan Tengah,12.0,,IDN.14_1
4420,Indonesia,2020-06-07,Kalimantan Tengah,0.0,,IDN.14_1
4421,Indonesia,2020-06-08,Kalimantan Tengah,8.0,,IDN.14_1
4422,Indonesia,2020-06-09,Kalimantan Tengah,18.0,,IDN.14_1
4423,Indonesia,2020-06-10,Kalimantan Tengah,15.0,,IDN.14_1
4424,Indonesia,2020-06-11,Kalimantan Tengah,15.0,,IDN.14_1
4425,Indonesia,2020-06-12,Kalimantan Tengah,13.0,,IDN.14_1
4426,Indonesia,2020-06-13,Kalimantan Tengah,21.0,,IDN.14_1
4427,Indonesia,2020-06-14,Kalimantan Tengah,0.0,,IDN.14_1
4428,Indonesia,2020-06-15,Kalimantan Tengah,45.0,,IDN.14_1
4429,Indonesia,2020-06-16,Kalimantan Tengah,26.0,,IDN.14_1
4430,Indonesia,2020-06-17,Kalimantan Tengah,45.0,,IDN.14_1
4431,Indonesia,2020-06-18,Kalimantan Tengah,36.0,,IDN.14_1
4432,Indonesia,2020-06-19,Kalimantan Tengah,0.0,,IDN.14_1
4433,Indonesia,2020-06-20,Kalimantan Tengah,26.0,,IDN.14_1
4434,Indonesia,2020-06-21,Kalimantan Tengah,0.0,,IDN.14_1
4435,Indonesia,2020-06-22,Kalimantan Tengah,21.0,,IDN.14_1
4436,Indonesia,2020-06-23,Kalimantan Tengah,11.0,,IDN.14_1
4437,Indonesia,2020-06-24,Kalimantan Tengah,4.0,,IDN.14_1
4438,Indonesia,2020-06-25,Kalimantan Tengah,10.0,,IDN.14_1
4439,Indonesia,2020-06-26,Kalimantan Tengah,7.0,,IDN.14_1
4440,Indonesia,2020-06-27,Kalimantan Tengah,5.0,,IDN.14_1
4441,Indonesia,2020-06-28,Kalimantan Tengah,12.0,,IDN.14_1
4442,Indonesia,2020-06-29,Kalimantan Tengah,47.0,,IDN.14_1
4443,Indonesia,2020-06-30,Kalimantan Tengah,13.0,,IDN.14_1
4444,Indonesia,2020-07-01,Kalimantan Tengah,37.0,,IDN.14_1
4445,Indonesia,2020-07-02,Kalimantan Tengah,15.0,,IDN.14_1
4446,Indonesia,2020-07-03,Kalimantan Tengah,50.0,,IDN.14_1
4447,Indonesia,2020-07-04,Kalimantan Tengah,8.0,,IDN.14_1
4448,Indonesia,2020-07-05,Kalimantan Tengah,28.0,,IDN.14_1
4449,Indonesia,2020-07-06,Kalimantan Tengah,-928.0,,IDN.14_1
4450,Indonesia,2020-07-07,Kalimantan Tengah,954.0,,IDN.14_1
4451,Indonesia,2020-07-08,Kalimantan Tengah,15.0,,IDN.14_1
4452,Indonesia,2020-07-09,Kalimantan Tengah,23.0,,IDN.14_1
4453,Indonesia,2020-07-10,Kalimantan Tengah,35.0,,IDN.14_1
4454,Indonesia,2020-07-11,Kalimantan Tengah,26.0,,IDN.14_1
4455,Indonesia,2020-07-12,Kalimantan Tengah,39.0,,IDN.14_1
4456,Indonesia,2020-07-13,Kalimantan Tengah,26.0,,IDN.14_1
4457,Indonesia,2020-07-14,Kalimantan Tengah,32.0,,IDN.14_1
4458,Indonesia,2020-07-15,Kalimantan Tengah,0.0,,IDN.14_1
4459,Indonesia,2020-07-16,Kalimantan Tengah,12.0,,IDN.14_1
4460,Indonesia,2020-07-17,Kalimantan Tengah,58.0,,IDN.14_1
4461,Indonesia,2020-07-18,Kalimantan Tengah,0.0,,IDN.14_1
4462,Indonesia,2020-07-19,Kalimantan Tengah,75.0,,IDN.14_1
4463,Indonesia,2020-07-20,Kalimantan Tengah,0.0,,IDN.14_1
4464,Indonesia,2020-07-21,Kalimantan Tengah,13.0,,IDN.14_1
4465,Indonesia,2020-07-22,Kalimantan Tengah,36.0,,IDN.14_1
4466,Indonesia,2020-07-23,Kalimantan Tengah,27.0,,IDN.14_1
4467,Indonesia,2020-07-24,Kalimantan Tengah,-1323.0,,IDN.14_1
4468,Indonesia,2020-07-25,Kalimantan Tengah,1435.0,,IDN.14_1
4469,Indonesia,2020-07-26,Kalimantan Tengah,45.0,,IDN.14_1
4470,Indonesia,2020-07-27,Kalimantan Tengah,21.0,,IDN.14_1
4471,Indonesia,2020-07-28,Kalimantan Tengah,24.0,,IDN.14_1
4472,Indonesia,2020-07-29,Kalimantan Tengah,0.0,,IDN.14_1
4473,Indonesia,2020-07-30,Kalimantan Tengah,24.0,,IDN.14_1
4474,Indonesia,2020-07-31,Kalimantan Tengah,28.0,,IDN.14_1
4475,Indonesia,2020-08-01,Kalimantan Tengah,-1553.0,,IDN.14_1
4476,Indonesia,2020-08-02,Kalimantan Tengah,1601.0,,IDN.14_1
4477,Indonesia,2020-08-03,Kalimantan Tengah,14.0,,IDN.14_1
4478,Indonesia,2020-08-04,Kalimantan Tengah,53.0,,IDN.14_1
4479,Indonesia,2020-08-05,Kalimantan Tengah,5.0,,IDN.14_1
4480,Indonesia,2020-08-06,Kalimantan Tengah,25.0,,IDN.14_1
4481,Indonesia,2020-08-07,Kalimantan Tengah,37.0,,IDN.14_1
4482,Indonesia,2020-08-08,Kalimantan Tengah,66.0,,IDN.14_1
4483,Indonesia,2020-08-09,Kalimantan Tengah,30.0,,IDN.14_1
4484,Indonesia,2020-08-10,Kalimantan Tengah,-1802.0,,IDN.14_1
4485,Indonesia,2020-08-11,Kalimantan Tengah,1876.0,,IDN.14_1
4486,Indonesia,2020-08-12,Kalimantan Tengah,6.0,,IDN.14_1
4487,Indonesia,2020-08-13,Kalimantan Tengah,44.0,,IDN.14_1
4488,Indonesia,2020-08-14,Kalimantan Tengah,20.0,,IDN.14_1
4489,Indonesia,2020-08-15,Kalimantan Tengah,37.0,,IDN.14_1
4490,Indonesia,2020-08-16,Kalimantan Tengah,0.0,,IDN.14_1
4491,Indonesia,2020-08-17,Kalimantan Tengah,27.0,,IDN.14_1
4492,Indonesia,2020-08-18,Kalimantan Tengah,43.0,,IDN.14_1
4493,Indonesia,2020-08-19,Kalimantan Tengah,0.0,,IDN.14_1
4494,Indonesia,2020-08-20,Kalimantan Tengah,33.0,,IDN.14_1
4495,Indonesia,2020-08-21,Kalimantan Tengah,23.0,,IDN.14_1
4496,Indonesia,2020-08-22,Kalimantan Tengah,34.0,,IDN.14_1
4497,Indonesia,2020-08-23,Kalimantan Tengah,-2107.0,,IDN.14_1
4498,Indonesia,2020-08-24,Kalimantan Tengah,2186.0,,IDN.14_1
4499,Indonesia,2020-08-25,Kalimantan Tengah,11.0,,IDN.14_1
4500,Indonesia,2020-08-26,Kalimantan Tengah,8.0,,IDN.14_1
4501,Indonesia,2020-08-27,Kalimantan Tengah,18.0,,IDN.14_1
4502,Indonesia,2020-08-28,Kalimantan Tengah,0.0,,IDN.14_1
4503,Indonesia,2020-08-29,Kalimantan Tengah,18.0,,IDN.14_1
4504,Indonesia,2020-08-30,Kalimantan Tengah,25.0,,IDN.14_1
4505,Indonesia,2020-08-31,Kalimantan Tengah,41.0,,IDN.14_1
4506,Indonesia,2020-09-01,Kalimantan Tengah,37.0,,IDN.14_1
4507,Indonesia,2020-09-02,Kalimantan Tengah,0.0,,IDN.14_1
4508,Indonesia,2020-09-03,Kalimantan Tengah,51.0,,IDN.14_1
4509,Indonesia,2020-09-04,Kalimantan Tengah,53.0,,IDN.14_1
4510,Indonesia,2020-09-05,Kalimantan Tengah,0.0,,IDN.14_1
4511,Indonesia,2020-09-06,Kalimantan Tengah,-2415.0,,IDN.14_1
4512,Indonesia,2020-09-07,Kalimantan Tengah,2533.0,,IDN.14_1
4513,Indonesia,2020-09-08,Kalimantan Tengah,0.0,,IDN.14_1
4514,Indonesia,2020-09-09,Kalimantan Tengah,44.0,,IDN.14_1
4515,Indonesia,2020-09-10,Kalimantan Tengah,36.0,,IDN.14_1
4516,Indonesia,2020-09-11,Kalimantan Tengah,-2595.0,,IDN.14_1
4517,Indonesia,2020-09-12,Kalimantan Tengah,2674.0,,IDN.14_1
4518,Indonesia,2020-09-13,Kalimantan Tengah,36.0,,IDN.14_1
4519,Indonesia,2020-09-14,Kalimantan Tengah,0.0,,IDN.14_1
4520,Indonesia,2020-09-15,Kalimantan Tengah,57.0,,IDN.14_1
4521,Indonesia,2020-09-16,Kalimantan Tengah,64.0,,IDN.14_1
4522,Indonesia,2020-09-17,Kalimantan Tengah,0.0,,IDN.14_1
4523,Indonesia,2020-09-18,Kalimantan Tengah,55.0,,IDN.14_1
4524,Indonesia,2020-09-19,Kalimantan Tengah,50.0,,IDN.14_1
4525,Indonesia,2020-09-20,Kalimantan Tengah,44.0,,IDN.14_1
4526,Indonesia,2020-09-21,Kalimantan Tengah,-3239.0,,IDN.14_1
4527,Indonesia,2020-09-22,Kalimantan Tengah,0.0,,IDN.14_1
4528,Indonesia,2020-09-23,Kalimantan Tengah,3359.0,,IDN.14_1
4529,Indonesia,2020-09-24,Kalimantan Tengah,39.0,,IDN.14_1
4530,Indonesia,2020-09-25,Kalimantan Tengah,43.0,,IDN.14_1
4531,Indonesia,2020-09-26,Kalimantan Tengah,0.0,,IDN.14_1
4532,Indonesia,2020-09-27,Kalimantan Tengah,11.0,,IDN.14_1
4533,Indonesia,2020-09-28,Kalimantan Tengah,64.0,,IDN.14_1
4534,Indonesia,2020-09-29,Kalimantan Tengah,85.0,,IDN.14_1
4535,Indonesia,2020-09-30,Kalimantan Tengah,11.0,,IDN.14_1
4536,Indonesia,2020-10-01,Kalimantan Tengah,46.0,,IDN.14_1
4537,Indonesia,2020-03-18,Kalimantan Timur,1.0,,IDN.15_1
4538,Indonesia,2020-03-19,Kalimantan Timur,2.0,,IDN.15_1
4539,Indonesia,2020-03-20,Kalimantan Timur,7.0,,IDN.15_1
4540,Indonesia,2020-03-21,Kalimantan Timur,-1.0,,IDN.15_1
4541,Indonesia,2020-03-22,Kalimantan Timur,0.0,,IDN.15_1
4542,Indonesia,2020-03-23,Kalimantan Timur,2.0,,IDN.15_1
4543,Indonesia,2020-03-24,Kalimantan Timur,0.0,,IDN.15_1
4544,Indonesia,2020-03-25,Kalimantan Timur,0.0,,IDN.15_1
4545,Indonesia,2020-03-26,Kalimantan Timur,0.0,,IDN.15_1
4546,Indonesia,2020-03-27,Kalimantan Timur,0.0,,IDN.15_1
4547,Indonesia,2020-03-28,Kalimantan Timur,6.0,,IDN.15_1
4548,Indonesia,2020-03-29,Kalimantan Timur,0.0,,IDN.15_1
4549,Indonesia,2020-03-30,Kalimantan Timur,0.0,,IDN.15_1
4550,Indonesia,2020-03-31,Kalimantan Timur,3.0,,IDN.15_1
4551,Indonesia,2020-04-01,Kalimantan Timur,1.0,,IDN.15_1
4552,Indonesia,2020-04-02,Kalimantan Timur,0.0,,IDN.15_1
4553,Indonesia,2020-04-03,Kalimantan Timur,1.0,,IDN.15_1
4554,Indonesia,2020-04-04,Kalimantan Timur,2.0,,IDN.15_1
4555,Indonesia,2020-04-05,Kalimantan Timur,6.0,,IDN.15_1
4556,Indonesia,2020-04-06,Kalimantan Timur,1.0,,IDN.15_1
4557,Indonesia,2020-04-07,Kalimantan Timur,0.0,,IDN.15_1
4558,Indonesia,2020-04-08,Kalimantan Timur,1.0,,IDN.15_1
4559,Indonesia,2020-04-09,Kalimantan Timur,0.0,,IDN.15_1
4560,Indonesia,2020-04-10,Kalimantan Timur,3.0,,IDN.15_1
4561,Indonesia,2020-04-11,Kalimantan Timur,0.0,,IDN.15_1
4562,Indonesia,2020-04-12,Kalimantan Timur,0.0,,IDN.15_1
4563,Indonesia,2020-04-13,Kalimantan Timur,0.0,,IDN.15_1
4564,Indonesia,2020-04-14,Kalimantan Timur,0.0,,IDN.15_1
4565,Indonesia,2020-04-15,Kalimantan Timur,0.0,,IDN.15_1
4566,Indonesia,2020-04-16,Kalimantan Timur,9.0,,IDN.15_1
4567,Indonesia,2020-04-17,Kalimantan Timur,0.0,,IDN.15_1
4568,Indonesia,2020-04-18,Kalimantan Timur,10.0,,IDN.15_1
4569,Indonesia,2020-04-19,Kalimantan Timur,5.0,,IDN.15_1
4570,Indonesia,2020-04-20,Kalimantan Timur,4.0,,IDN.15_1
4571,Indonesia,2020-04-21,Kalimantan Timur,5.0,,IDN.15_1
4572,Indonesia,2020-04-22,Kalimantan Timur,1.0,,IDN.15_1
4573,Indonesia,2020-04-23,Kalimantan Timur,5.0,,IDN.15_1
4574,Indonesia,2020-04-24,Kalimantan Timur,11.0,,IDN.15_1
4575,Indonesia,2020-04-25,Kalimantan Timur,12.0,,IDN.15_1
4576,Indonesia,2020-04-26,Kalimantan Timur,8.0,,IDN.15_1
4577,Indonesia,2020-04-27,Kalimantan Timur,2.0,,IDN.15_1
4578,Indonesia,2020-04-28,Kalimantan Timur,8.0,,IDN.15_1
4579,Indonesia,2020-04-29,Kalimantan Timur,4.0,,IDN.15_1
4580,Indonesia,2020-04-30,Kalimantan Timur,15.0,,IDN.15_1
4581,Indonesia,2020-05-01,Kalimantan Timur,2.0,,IDN.15_1
4582,Indonesia,2020-05-02,Kalimantan Timur,18.0,,IDN.15_1
4583,Indonesia,2020-05-03,Kalimantan Timur,8.0,,IDN.15_1
4584,Indonesia,2020-05-04,Kalimantan Timur,5.0,,IDN.15_1
4585,Indonesia,2020-05-05,Kalimantan Timur,1.0,,IDN.15_1
4586,Indonesia,2020-05-06,Kalimantan Timur,14.0,,IDN.15_1
4587,Indonesia,2020-05-07,Kalimantan Timur,0.0,,IDN.15_1
4588,Indonesia,2020-05-08,Kalimantan Timur,27.0,,IDN.15_1
4589,Indonesia,2020-05-09,Kalimantan Timur,5.0,,IDN.15_1
4590,Indonesia,2020-05-10,Kalimantan Timur,4.0,,IDN.15_1
4591,Indonesia,2020-05-11,Kalimantan Timur,7.0,,IDN.15_1
4592,Indonesia,2020-05-12,Kalimantan Timur,3.0,,IDN.15_1
4593,Indonesia,2020-05-13,Kalimantan Timur,2.0,,IDN.15_1
4594,Indonesia,2020-05-14,Kalimantan Timur,8.0,,IDN.15_1
4595,Indonesia,2020-05-15,Kalimantan Timur,13.0,,IDN.15_1
4596,Indonesia,2020-05-16,Kalimantan Timur,2.0,,IDN.15_1
4597,Indonesia,2020-05-17,Kalimantan Timur,1.0,,IDN.15_1
4598,Indonesia,2020-05-18,Kalimantan Timur,1.0,,IDN.15_1
4599,Indonesia,2020-05-19,Kalimantan Timur,3.0,,IDN.15_1
4600,Indonesia,2020-05-20,Kalimantan Timur,6.0,,IDN.15_1
4601,Indonesia,2020-05-21,Kalimantan Timur,2.0,,IDN.15_1
4602,Indonesia,2020-05-22,Kalimantan Timur,5.0,,IDN.15_1
4603,Indonesia,2020-05-23,Kalimantan Timur,3.0,,IDN.15_1
4604,Indonesia,2020-05-24,Kalimantan Timur,2.0,,IDN.15_1
4605,Indonesia,2020-05-25,Kalimantan Timur,0.0,,IDN.15_1
4606,Indonesia,2020-05-26,Kalimantan Timur,1.0,,IDN.15_1
4607,Indonesia,2020-05-27,Kalimantan Timur,103.0,,IDN.15_1
4608,Indonesia,2020-05-28,Kalimantan Timur,-99.0,,IDN.15_1
4609,Indonesia,2020-05-29,Kalimantan Timur,4.0,,IDN.15_1
4610,Indonesia,2020-05-30,Kalimantan Timur,6.0,,IDN.15_1
4611,Indonesia,2020-05-31,Kalimantan Timur,4.0,,IDN.15_1
4612,Indonesia,2020-06-01,Kalimantan Timur,2.0,,IDN.15_1
4613,Indonesia,2020-06-02,Kalimantan Timur,1.0,,IDN.15_1
4614,Indonesia,2020-06-03,Kalimantan Timur,12.0,,IDN.15_1
4615,Indonesia,2020-06-04,Kalimantan Timur,6.0,,IDN.15_1
4616,Indonesia,2020-06-05,Kalimantan Timur,1.0,,IDN.15_1
4617,Indonesia,2020-06-06,Kalimantan Timur,10.0,,IDN.15_1
4618,Indonesia,2020-06-07,Kalimantan Timur,2.0,,IDN.15_1
4619,Indonesia,2020-06-08,Kalimantan Timur,9.0,,IDN.15_1
4620,Indonesia,2020-06-09,Kalimantan Timur,13.0,,IDN.15_1
4621,Indonesia,2020-06-10,Kalimantan Timur,11.0,,IDN.15_1
4622,Indonesia,2020-06-11,Kalimantan Timur,3.0,,IDN.15_1
4623,Indonesia,2020-06-12,Kalimantan Timur,8.0,,IDN.15_1
4624,Indonesia,2020-06-13,Kalimantan Timur,3.0,,IDN.15_1
4625,Indonesia,2020-06-14,Kalimantan Timur,2.0,,IDN.15_1
4626,Indonesia,2020-06-15,Kalimantan Timur,4.0,,IDN.15_1
4627,Indonesia,2020-06-16,Kalimantan Timur,10.0,,IDN.15_1
4628,Indonesia,2020-06-17,Kalimantan Timur,5.0,,IDN.15_1
4629,Indonesia,2020-06-18,Kalimantan Timur,8.0,,IDN.15_1
4630,Indonesia,2020-06-19,Kalimantan Timur,12.0,,IDN.15_1
4631,Indonesia,2020-06-20,Kalimantan Timur,6.0,,IDN.15_1
4632,Indonesia,2020-06-21,Kalimantan Timur,11.0,,IDN.15_1
4633,Indonesia,2020-06-22,Kalimantan Timur,1.0,,IDN.15_1
4634,Indonesia,2020-06-23,Kalimantan Timur,12.0,,IDN.15_1
4635,Indonesia,2020-06-24,Kalimantan Timur,9.0,,IDN.15_1
4636,Indonesia,2020-06-25,Kalimantan Timur,17.0,,IDN.15_1
4637,Indonesia,2020-06-26,Kalimantan Timur,10.0,,IDN.15_1
4638,Indonesia,2020-06-27,Kalimantan Timur,11.0,,IDN.15_1
4639,Indonesia,2020-06-28,Kalimantan Timur,9.0,,IDN.15_1
4640,Indonesia,2020-06-29,Kalimantan Timur,7.0,,IDN.15_1
4641,Indonesia,2020-06-30,Kalimantan Timur,8.0,,IDN.15_1
4642,Indonesia,2020-07-01,Kalimantan Timur,7.0,,IDN.15_1
4643,Indonesia,2020-07-02,Kalimantan Timur,6.0,,IDN.15_1
4644,Indonesia,2020-07-03,Kalimantan Timur,13.0,,IDN.15_1
4645,Indonesia,2020-07-04,Kalimantan Timur,13.0,,IDN.15_1
4646,Indonesia,2020-07-05,Kalimantan Timur,27.0,,IDN.15_1
4647,Indonesia,2020-07-06,Kalimantan Timur,13.0,,IDN.15_1
4648,Indonesia,2020-07-07,Kalimantan Timur,6.0,,IDN.15_1
4649,Indonesia,2020-07-08,Kalimantan Timur,14.0,,IDN.15_1
4650,Indonesia,2020-07-09,Kalimantan Timur,6.0,,IDN.15_1
4651,Indonesia,2020-07-10,Kalimantan Timur,19.0,,IDN.15_1
4652,Indonesia,2020-07-11,Kalimantan Timur,31.0,,IDN.15_1
4653,Indonesia,2020-07-12,Kalimantan Timur,17.0,,IDN.15_1
4654,Indonesia,2020-07-13,Kalimantan Timur,5.0,,IDN.15_1
4655,Indonesia,2020-07-14,Kalimantan Timur,27.0,,IDN.15_1
4656,Indonesia,2020-07-15,Kalimantan Timur,34.0,,IDN.15_1
4657,Indonesia,2020-07-16,Kalimantan Timur,24.0,,IDN.15_1
4658,Indonesia,2020-07-17,Kalimantan Timur,43.0,,IDN.15_1
4659,Indonesia,2020-07-18,Kalimantan Timur,25.0,,IDN.15_1
4660,Indonesia,2020-07-19,Kalimantan Timur,20.0,,IDN.15_1
4661,Indonesia,2020-07-20,Kalimantan Timur,25.0,,IDN.15_1
4662,Indonesia,2020-07-21,Kalimantan Timur,71.0,,IDN.15_1
4663,Indonesia,2020-07-22,Kalimantan Timur,30.0,,IDN.15_1
4664,Indonesia,2020-07-23,Kalimantan Timur,40.0,,IDN.15_1
4665,Indonesia,2020-07-24,Kalimantan Timur,38.0,,IDN.15_1
4666,Indonesia,2020-07-25,Kalimantan Timur,62.0,,IDN.15_1
4667,Indonesia,2020-07-26,Kalimantan Timur,32.0,,IDN.15_1
4668,Indonesia,2020-07-27,Kalimantan Timur,18.0,,IDN.15_1
4669,Indonesia,2020-07-28,Kalimantan Timur,-1059.0,,IDN.15_1
4670,Indonesia,2020-07-29,Kalimantan Timur,1182.0,,IDN.15_1
4671,Indonesia,2020-07-30,Kalimantan Timur,70.0,,IDN.15_1
4672,Indonesia,2020-07-31,Kalimantan Timur,49.0,,IDN.15_1
4673,Indonesia,2020-08-01,Kalimantan Timur,7.0,,IDN.15_1
4674,Indonesia,2020-08-02,Kalimantan Timur,83.0,,IDN.15_1
4675,Indonesia,2020-08-03,Kalimantan Timur,22.0,,IDN.15_1
4676,Indonesia,2020-08-04,Kalimantan Timur,60.0,,IDN.15_1
4677,Indonesia,2020-08-05,Kalimantan Timur,67.0,,IDN.15_1
4678,Indonesia,2020-08-06,Kalimantan Timur,36.0,,IDN.15_1
4679,Indonesia,2020-08-07,Kalimantan Timur,98.0,,IDN.15_1
4680,Indonesia,2020-08-08,Kalimantan Timur,35.0,,IDN.15_1
4681,Indonesia,2020-08-09,Kalimantan Timur,53.0,,IDN.15_1
4682,Indonesia,2020-08-10,Kalimantan Timur,45.0,,IDN.15_1
4683,Indonesia,2020-08-11,Kalimantan Timur,-1726.0,,IDN.15_1
4684,Indonesia,2020-08-12,Kalimantan Timur,1900.0,,IDN.15_1
4685,Indonesia,2020-08-13,Kalimantan Timur,23.0,,IDN.15_1
4686,Indonesia,2020-08-14,Kalimantan Timur,98.0,,IDN.15_1
4687,Indonesia,2020-08-15,Kalimantan Timur,56.0,,IDN.15_1
4688,Indonesia,2020-08-16,Kalimantan Timur,86.0,,IDN.15_1
4689,Indonesia,2020-08-17,Kalimantan Timur,116.0,,IDN.15_1
4690,Indonesia,2020-08-18,Kalimantan Timur,93.0,,IDN.15_1
4691,Indonesia,2020-08-19,Kalimantan Timur,91.0,,IDN.15_1
4692,Indonesia,2020-08-20,Kalimantan Timur,28.0,,IDN.15_1
4693,Indonesia,2020-08-21,Kalimantan Timur,195.0,,IDN.15_1
4694,Indonesia,2020-08-22,Kalimantan Timur,129.0,,IDN.15_1
4695,Indonesia,2020-08-23,Kalimantan Timur,80.0,,IDN.15_1
4696,Indonesia,2020-08-24,Kalimantan Timur,44.0,,IDN.15_1
4697,Indonesia,2020-08-25,Kalimantan Timur,141.0,,IDN.15_1
4698,Indonesia,2020-08-26,Kalimantan Timur,-2944.0,,IDN.15_1
4699,Indonesia,2020-08-27,Kalimantan Timur,3284.0,,IDN.15_1
4700,Indonesia,2020-08-28,Kalimantan Timur,97.0,,IDN.15_1
4701,Indonesia,2020-08-29,Kalimantan Timur,200.0,,IDN.15_1
4702,Indonesia,2020-08-30,Kalimantan Timur,-3511.0,,IDN.15_1
4703,Indonesia,2020-08-31,Kalimantan Timur,3832.0,,IDN.15_1
4704,Indonesia,2020-09-01,Kalimantan Timur,61.0,,IDN.15_1
4705,Indonesia,2020-09-02,Kalimantan Timur,72.0,,IDN.15_1
4706,Indonesia,2020-09-03,Kalimantan Timur,157.0,,IDN.15_1
4707,Indonesia,2020-09-04,Kalimantan Timur,281.0,,IDN.15_1
4708,Indonesia,2020-09-05,Kalimantan Timur,128.0,,IDN.15_1
4709,Indonesia,2020-09-06,Kalimantan Timur,186.0,,IDN.15_1
4710,Indonesia,2020-09-07,Kalimantan Timur,62.0,,IDN.15_1
4711,Indonesia,2020-09-08,Kalimantan Timur,86.0,,IDN.15_1
4712,Indonesia,2020-09-09,Kalimantan Timur,80.0,,IDN.15_1
4713,Indonesia,2020-09-10,Kalimantan Timur,90.0,,IDN.15_1
4714,Indonesia,2020-09-11,Kalimantan Timur,152.0,,IDN.15_1
4715,Indonesia,2020-09-12,Kalimantan Timur,153.0,,IDN.15_1
4716,Indonesia,2020-09-13,Kalimantan Timur,174.0,,IDN.15_1
4717,Indonesia,2020-09-14,Kalimantan Timur,123.0,,IDN.15_1
4718,Indonesia,2020-09-15,Kalimantan Timur,-5988.0,,IDN.15_1
4719,Indonesia,2020-09-16,Kalimantan Timur,6256.0,,IDN.15_1
4720,Indonesia,2020-09-17,Kalimantan Timur,169.0,,IDN.15_1
4721,Indonesia,2020-09-18,Kalimantan Timur,119.0,,IDN.15_1
4722,Indonesia,2020-09-19,Kalimantan Timur,111.0,,IDN.15_1
4723,Indonesia,2020-09-20,Kalimantan Timur,60.0,,IDN.15_1
4724,Indonesia,2020-09-21,Kalimantan Timur,178.0,,IDN.15_1
4725,Indonesia,2020-09-22,Kalimantan Timur,114.0,,IDN.15_1
4726,Indonesia,2020-09-23,Kalimantan Timur,196.0,,IDN.15_1
4727,Indonesia,2020-09-24,Kalimantan Timur,195.0,,IDN.15_1
4728,Indonesia,2020-09-25,Kalimantan Timur,392.0,,IDN.15_1
4729,Indonesia,2020-09-26,Kalimantan Timur,-7044.0,,IDN.15_1
4730,Indonesia,2020-09-27,Kalimantan Timur,14.0,,IDN.15_1
4731,Indonesia,2020-09-28,Kalimantan Timur,7503.0,,IDN.15_1
4732,Indonesia,2020-09-29,Kalimantan Timur,114.0,,IDN.15_1
4733,Indonesia,2020-09-30,Kalimantan Timur,213.0,,IDN.15_1
4734,Indonesia,2020-10-01,Kalimantan Timur,131.0,,IDN.15_1
4735,Indonesia,2020-03-18,Kepulauan Riau,1.0,,IDN.16_1
4736,Indonesia,2020-03-19,Kepulauan Riau,2.0,,IDN.16_1
4737,Indonesia,2020-03-20,Kepulauan Riau,1.0,,IDN.16_1
4738,Indonesia,2020-03-21,Kepulauan Riau,0.0,,IDN.16_1
4739,Indonesia,2020-03-22,Kepulauan Riau,0.0,,IDN.16_1
4740,Indonesia,2020-03-23,Kepulauan Riau,1.0,,IDN.16_1
4741,Indonesia,2020-03-24,Kepulauan Riau,0.0,,IDN.16_1
4742,Indonesia,2020-03-25,Kepulauan Riau,0.0,,IDN.16_1
4743,Indonesia,2020-03-26,Kepulauan Riau,0.0,,IDN.16_1
4744,Indonesia,2020-03-27,Kepulauan Riau,0.0,,IDN.16_1
4745,Indonesia,2020-03-28,Kepulauan Riau,0.0,,IDN.16_1
4746,Indonesia,2020-03-29,Kepulauan Riau,0.0,,IDN.16_1
4747,Indonesia,2020-03-30,Kepulauan Riau,1.0,,IDN.16_1
4748,Indonesia,2020-03-31,Kepulauan Riau,1.0,,IDN.16_1
4749,Indonesia,2020-04-01,Kepulauan Riau,0.0,,IDN.16_1
4750,Indonesia,2020-04-02,Kepulauan Riau,0.0,,IDN.16_1
4751,Indonesia,2020-04-03,Kepulauan Riau,1.0,,IDN.16_1
4752,Indonesia,2020-04-04,Kepulauan Riau,0.0,,IDN.16_1
4753,Indonesia,2020-04-05,Kepulauan Riau,1.0,,IDN.16_1
4754,Indonesia,2020-04-06,Kepulauan Riau,0.0,,IDN.16_1
4755,Indonesia,2020-04-07,Kepulauan Riau,0.0,,IDN.16_1
4756,Indonesia,2020-04-08,Kepulauan Riau,0.0,,IDN.16_1
4757,Indonesia,2020-04-09,Kepulauan Riau,13.0,,IDN.16_1
4758,Indonesia,2020-04-10,Kepulauan Riau,-1.0,,IDN.16_1
4759,Indonesia,2020-04-11,Kepulauan Riau,0.0,,IDN.16_1
4760,Indonesia,2020-04-12,Kepulauan Riau,0.0,,IDN.16_1
4761,Indonesia,2020-04-13,Kepulauan Riau,0.0,,IDN.16_1
4762,Indonesia,2020-04-14,Kepulauan Riau,5.0,,IDN.16_1
4763,Indonesia,2020-04-15,Kepulauan Riau,6.0,,IDN.16_1
4764,Indonesia,2020-04-16,Kepulauan Riau,6.0,,IDN.16_1
