,state,date,region_name,dailycases,note,CODE_2
10823,Costa Rica,2020-04-21,Guanacaste,0.0,,CRI.3_1
10824,Costa Rica,2020-04-22,Guanacaste,0.0,,CRI.3_1
10825,Costa Rica,2020-04-23,Guanacaste,0.0,,CRI.3_1
10826,Costa Rica,2020-04-24,Guanacaste,0.0,,CRI.3_1
10827,Costa Rica,2020-04-25,Guanacaste,0.0,,CRI.3_1
10828,Costa Rica,2020-04-26,Guanacaste,0.0,,CRI.3_1
10829,Costa Rica,2020-04-27,Guanacaste,0.0,,CRI.3_1
10830,Costa Rica,2020-04-28,Guanacaste,0.0,,CRI.3_1
10831,Costa Rica,2020-04-29,Guanacaste,0.0,,CRI.3_1
10832,Costa Rica,2020-04-30,Guanacaste,0.0,,CRI.3_1
10833,Costa Rica,2020-05-01,Guanacaste,0.0,,CRI.3_1
10834,Costa Rica,2020-03-15,Puntarenas,0.0,,CRI.6_1
10835,Costa Rica,2020-03-16,Puntarenas,0.0,,CRI.6_1
10836,Costa Rica,2020-03-17,Puntarenas,0.0,,CRI.6_1
10837,Costa Rica,2020-03-18,Puntarenas,0.0,,CRI.6_1
10838,Costa Rica,2020-03-19,Puntarenas,0.0,,CRI.6_1
10839,Costa Rica,2020-03-20,Puntarenas,0.0,,CRI.6_1
10840,Costa Rica,2020-03-21,Puntarenas,0.0,,CRI.6_1
10841,Costa Rica,2020-03-22,Puntarenas,0.0,,CRI.6_1
10842,Costa Rica,2020-03-23,Puntarenas,0.0,,CRI.6_1
10843,Costa Rica,2020-03-24,Puntarenas,0.0,,CRI.6_1
10844,Costa Rica,2020-03-25,Puntarenas,0.0,,CRI.6_1
10845,Costa Rica,2020-03-26,Puntarenas,0.0,,CRI.6_1
10846,Costa Rica,2020-03-27,Puntarenas,0.0,,CRI.6_1
10847,Costa Rica,2020-03-28,Puntarenas,0.0,,CRI.6_1
10848,Costa Rica,2020-03-29,Puntarenas,0.0,,CRI.6_1
10849,Costa Rica,2020-03-30,Puntarenas,0.0,,CRI.6_1
10850,Costa Rica,2020-03-31,Puntarenas,0.0,,CRI.6_1
10851,Costa Rica,2020-04-01,Puntarenas,0.0,,CRI.6_1
10852,Costa Rica,2020-04-02,Puntarenas,0.0,,CRI.6_1
10853,Costa Rica,2020-04-03,Puntarenas,0.0,,CRI.6_1
10854,Costa Rica,2020-04-04,Puntarenas,0.0,,CRI.6_1
10855,Costa Rica,2020-04-05,Puntarenas,0.0,,CRI.6_1
10856,Costa Rica,2020-04-06,Puntarenas,0.0,,CRI.6_1
10857,Costa Rica,2020-04-07,Puntarenas,0.0,,CRI.6_1
10858,Costa Rica,2020-04-08,Puntarenas,0.0,,CRI.6_1
10859,Costa Rica,2020-04-09,Puntarenas,0.0,,CRI.6_1
10860,Costa Rica,2020-04-10,Puntarenas,0.0,,CRI.6_1
10861,Costa Rica,2020-04-11,Puntarenas,0.0,,CRI.6_1
10862,Costa Rica,2020-04-12,Puntarenas,0.0,,CRI.6_1
10863,Costa Rica,2020-04-13,Puntarenas,0.0,,CRI.6_1
10864,Costa Rica,2020-04-14,Puntarenas,0.0,,CRI.6_1
10865,Costa Rica,2020-04-15,Puntarenas,0.0,,CRI.6_1
10866,Costa Rica,2020-04-16,Puntarenas,0.0,,CRI.6_1
10867,Costa Rica,2020-04-17,Puntarenas,0.0,,CRI.6_1
10868,Costa Rica,2020-04-18,Puntarenas,0.0,,CRI.6_1
10869,Costa Rica,2020-04-19,Puntarenas,0.0,,CRI.6_1
10870,Costa Rica,2020-04-20,Puntarenas,0.0,,CRI.6_1
10871,Costa Rica,2020-04-21,Puntarenas,0.0,,CRI.6_1
10872,Costa Rica,2020-04-22,Puntarenas,0.0,,CRI.6_1
10873,Costa Rica,2020-04-23,Puntarenas,0.0,,CRI.6_1
10874,Costa Rica,2020-04-24,Puntarenas,0.0,,CRI.6_1
10875,Costa Rica,2020-04-25,Puntarenas,0.0,,CRI.6_1
10876,Costa Rica,2020-04-26,Puntarenas,0.0,,CRI.6_1
10877,Costa Rica,2020-04-27,Puntarenas,0.0,,CRI.6_1
10878,Costa Rica,2020-04-28,Puntarenas,0.0,,CRI.6_1
10879,Costa Rica,2020-04-29,Puntarenas,0.0,,CRI.6_1
10880,Costa Rica,2020-04-30,Puntarenas,0.0,,CRI.6_1
10881,Costa Rica,2020-05-01,Puntarenas,0.0,,CRI.6_1
10882,Costa Rica,2020-03-15,Puntarenas,0.0,,CRI.6_1
10883,Costa Rica,2020-03-16,Puntarenas,0.0,,CRI.6_1
10884,Costa Rica,2020-03-17,Puntarenas,0.0,,CRI.6_1
10885,Costa Rica,2020-03-18,Puntarenas,0.0,,CRI.6_1
10886,Costa Rica,2020-03-19,Puntarenas,0.0,,CRI.6_1
10887,Costa Rica,2020-03-20,Puntarenas,0.0,,CRI.6_1
10888,Costa Rica,2020-03-21,Puntarenas,0.0,,CRI.6_1
10889,Costa Rica,2020-03-22,Puntarenas,1.0,,CRI.6_1
10890,Costa Rica,2020-03-23,Puntarenas,1.0,,CRI.6_1
10891,Costa Rica,2020-03-24,Puntarenas,0.0,,CRI.6_1
10892,Costa Rica,2020-03-25,Puntarenas,0.0,,CRI.6_1
10893,Costa Rica,2020-03-26,Puntarenas,0.0,,CRI.6_1
10894,Costa Rica,2020-03-27,Puntarenas,0.0,,CRI.6_1
10895,Costa Rica,2020-03-28,Puntarenas,0.0,,CRI.6_1
10896,Costa Rica,2020-03-29,Puntarenas,0.0,,CRI.6_1
10897,Costa Rica,2020-03-30,Puntarenas,0.0,,CRI.6_1
10898,Costa Rica,2020-03-31,Puntarenas,0.0,,CRI.6_1
10899,Costa Rica,2020-04-01,Puntarenas,0.0,,CRI.6_1
10900,Costa Rica,2020-04-02,Puntarenas,0.0,,CRI.6_1
10901,Costa Rica,2020-04-03,Puntarenas,0.0,,CRI.6_1
10902,Costa Rica,2020-04-04,Puntarenas,0.0,,CRI.6_1
10903,Costa Rica,2020-04-05,Puntarenas,0.0,,CRI.6_1
10904,Costa Rica,2020-04-06,Puntarenas,0.0,,CRI.6_1
10905,Costa Rica,2020-04-07,Puntarenas,0.0,,CRI.6_1
10906,Costa Rica,2020-04-08,Puntarenas,0.0,,CRI.6_1
10907,Costa Rica,2020-04-09,Puntarenas,0.0,,CRI.6_1
10908,Costa Rica,2020-04-10,Puntarenas,0.0,,CRI.6_1
10909,Costa Rica,2020-04-11,Puntarenas,0.0,,CRI.6_1
10910,Costa Rica,2020-04-12,Puntarenas,0.0,,CRI.6_1
10911,Costa Rica,2020-04-13,Puntarenas,0.0,,CRI.6_1
10912,Costa Rica,2020-04-14,Puntarenas,0.0,,CRI.6_1
10913,Costa Rica,2020-04-15,Puntarenas,0.0,,CRI.6_1
10914,Costa Rica,2020-04-16,Puntarenas,0.0,,CRI.6_1
10915,Costa Rica,2020-04-17,Puntarenas,0.0,,CRI.6_1
10916,Costa Rica,2020-04-18,Puntarenas,0.0,,CRI.6_1
10917,Costa Rica,2020-04-19,Puntarenas,0.0,,CRI.6_1
10918,Costa Rica,2020-04-20,Puntarenas,0.0,,CRI.6_1
10919,Costa Rica,2020-04-21,Puntarenas,0.0,,CRI.6_1
10920,Costa Rica,2020-04-22,Puntarenas,0.0,,CRI.6_1
10921,Costa Rica,2020-04-23,Puntarenas,0.0,,CRI.6_1
10922,Costa Rica,2020-04-24,Puntarenas,0.0,,CRI.6_1
10923,Costa Rica,2020-04-25,Puntarenas,0.0,,CRI.6_1
10924,Costa Rica,2020-04-26,Puntarenas,0.0,,CRI.6_1
10925,Costa Rica,2020-04-27,Puntarenas,0.0,,CRI.6_1
10926,Costa Rica,2020-04-28,Puntarenas,0.0,,CRI.6_1
10927,Costa Rica,2020-04-29,Puntarenas,0.0,,CRI.6_1
10928,Costa Rica,2020-04-30,Puntarenas,0.0,,CRI.6_1
10929,Costa Rica,2020-05-01,Puntarenas,0.0,,CRI.6_1
10930,Costa Rica,2020-03-15,San José,0.0,,CRI.7_1
10931,Costa Rica,2020-03-16,San José,0.0,,CRI.7_1
10932,Costa Rica,2020-03-17,San José,1.0,,CRI.7_1
10933,Costa Rica,2020-03-18,San José,1.0,,CRI.7_1
10934,Costa Rica,2020-03-19,San José,1.0,,CRI.7_1
10935,Costa Rica,2020-03-20,San José,2.0,,CRI.7_1
10936,Costa Rica,2020-03-21,San José,0.0,,CRI.7_1
10937,Costa Rica,2020-03-22,San José,0.0,,CRI.7_1
10938,Costa Rica,2020-03-23,San José,0.0,,CRI.7_1
10939,Costa Rica,2020-03-24,San José,0.0,,CRI.7_1
10940,Costa Rica,2020-03-25,San José,0.0,,CRI.7_1
10941,Costa Rica,2020-03-26,San José,0.0,,CRI.7_1
10942,Costa Rica,2020-03-27,San José,2.0,,CRI.7_1
10943,Costa Rica,2020-03-28,San José,1.0,,CRI.7_1
10944,Costa Rica,2020-03-29,San José,0.0,,CRI.7_1
10945,Costa Rica,2020-03-30,San José,2.0,,CRI.7_1
10946,Costa Rica,2020-03-31,San José,1.0,,CRI.7_1
10947,Costa Rica,2020-04-01,San José,1.0,,CRI.7_1
10948,Costa Rica,2020-04-02,San José,2.0,,CRI.7_1
10949,Costa Rica,2020-04-03,San José,0.0,,CRI.7_1
10950,Costa Rica,2020-04-04,San José,0.0,,CRI.7_1
10951,Costa Rica,2020-04-05,San José,0.0,,CRI.7_1
10952,Costa Rica,2020-04-06,San José,0.0,,CRI.7_1
10953,Costa Rica,2020-04-07,San José,1.0,,CRI.7_1
10954,Costa Rica,2020-04-08,San José,0.0,,CRI.7_1
10955,Costa Rica,2020-04-09,San José,5.0,,CRI.7_1
10956,Costa Rica,2020-04-10,San José,0.0,,CRI.7_1
10957,Costa Rica,2020-04-11,San José,0.0,,CRI.7_1
10958,Costa Rica,2020-04-12,San José,2.0,,CRI.7_1
10959,Costa Rica,2020-04-13,San José,0.0,,CRI.7_1
10960,Costa Rica,2020-04-14,San José,0.0,,CRI.7_1
10961,Costa Rica,2020-04-15,San José,0.0,,CRI.7_1
10962,Costa Rica,2020-04-16,San José,0.0,,CRI.7_1
10963,Costa Rica,2020-04-17,San José,0.0,,CRI.7_1
10964,Costa Rica,2020-04-18,San José,0.0,,CRI.7_1
10965,Costa Rica,2020-04-19,San José,0.0,,CRI.7_1
10966,Costa Rica,2020-04-20,San José,0.0,,CRI.7_1
10967,Costa Rica,2020-04-21,San José,0.0,,CRI.7_1
10968,Costa Rica,2020-04-22,San José,0.0,,CRI.7_1
10969,Costa Rica,2020-04-23,San José,0.0,,CRI.7_1
10970,Costa Rica,2020-04-24,San José,0.0,,CRI.7_1
10971,Costa Rica,2020-04-25,San José,0.0,,CRI.7_1
10972,Costa Rica,2020-04-26,San José,0.0,,CRI.7_1
10973,Costa Rica,2020-04-27,San José,0.0,,CRI.7_1
10974,Costa Rica,2020-04-28,San José,0.0,,CRI.7_1
10975,Costa Rica,2020-04-29,San José,0.0,,CRI.7_1
10976,Costa Rica,2020-04-30,San José,0.0,,CRI.7_1
10977,Costa Rica,2020-05-01,San José,0.0,,CRI.7_1
10978,Costa Rica,2020-03-15,San José,0.0,,CRI.7_1
10979,Costa Rica,2020-03-16,San José,0.0,,CRI.7_1
10980,Costa Rica,2020-03-17,San José,0.0,,CRI.7_1
10981,Costa Rica,2020-03-18,San José,0.0,,CRI.7_1
10982,Costa Rica,2020-03-19,San José,0.0,,CRI.7_1
10983,Costa Rica,2020-03-20,San José,1.0,,CRI.7_1
10984,Costa Rica,2020-03-21,San José,0.0,,CRI.7_1
10985,Costa Rica,2020-03-22,San José,0.0,,CRI.7_1
10986,Costa Rica,2020-03-23,San José,1.0,,CRI.7_1
10987,Costa Rica,2020-03-24,San José,0.0,,CRI.7_1
10988,Costa Rica,2020-03-25,San José,2.0,,CRI.7_1
10989,Costa Rica,2020-03-26,San José,1.0,,CRI.7_1
10990,Costa Rica,2020-03-27,San José,4.0,,CRI.7_1
10991,Costa Rica,2020-03-28,San José,0.0,,CRI.7_1
10992,Costa Rica,2020-03-29,San José,2.0,,CRI.7_1
10993,Costa Rica,2020-03-30,San José,0.0,,CRI.7_1
10994,Costa Rica,2020-03-31,San José,2.0,,CRI.7_1
10995,Costa Rica,2020-04-01,San José,2.0,,CRI.7_1
10996,Costa Rica,2020-04-02,San José,1.0,,CRI.7_1
10997,Costa Rica,2020-04-03,San José,1.0,,CRI.7_1
10998,Costa Rica,2020-04-04,San José,2.0,,CRI.7_1
10999,Costa Rica,2020-04-05,San José,0.0,,CRI.7_1
11000,Costa Rica,2020-04-06,San José,2.0,,CRI.7_1
11001,Costa Rica,2020-04-07,San José,0.0,,CRI.7_1
11002,Costa Rica,2020-04-08,San José,4.0,,CRI.7_1
11003,Costa Rica,2020-04-09,San José,3.0,,CRI.7_1
11004,Costa Rica,2020-04-10,San José,1.0,,CRI.7_1
11005,Costa Rica,2020-04-11,San José,3.0,,CRI.7_1
11006,Costa Rica,2020-04-12,San José,3.0,,CRI.7_1
11007,Costa Rica,2020-04-13,San José,1.0,,CRI.7_1
11008,Costa Rica,2020-04-14,San José,1.0,,CRI.7_1
11009,Costa Rica,2020-04-15,San José,0.0,,CRI.7_1
11010,Costa Rica,2020-04-16,San José,3.0,,CRI.7_1
11011,Costa Rica,2020-04-17,San José,2.0,,CRI.7_1
11012,Costa Rica,2020-04-18,San José,0.0,,CRI.7_1
11013,Costa Rica,2020-04-19,San José,0.0,,CRI.7_1
11014,Costa Rica,2020-04-20,San José,0.0,,CRI.7_1
11015,Costa Rica,2020-04-21,San José,2.0,,CRI.7_1
11016,Costa Rica,2020-04-22,San José,0.0,,CRI.7_1
11017,Costa Rica,2020-04-23,San José,1.0,,CRI.7_1
11018,Costa Rica,2020-04-24,San José,0.0,,CRI.7_1
11019,Costa Rica,2020-04-25,San José,0.0,,CRI.7_1
11020,Costa Rica,2020-04-26,San José,1.0,,CRI.7_1
11021,Costa Rica,2020-04-27,San José,1.0,,CRI.7_1
11022,Costa Rica,2020-04-28,San José,0.0,,CRI.7_1
11023,Costa Rica,2020-04-29,San José,0.0,,CRI.7_1
11024,Costa Rica,2020-04-30,San José,0.0,,CRI.7_1
11025,Costa Rica,2020-05-01,San José,0.0,,CRI.7_1
11026,Costa Rica,2020-03-15,San José,0.0,,CRI.7_1
11027,Costa Rica,2020-03-16,San José,0.0,,CRI.7_1
11028,Costa Rica,2020-03-17,San José,0.0,,CRI.7_1
11029,Costa Rica,2020-03-18,San José,0.0,,CRI.7_1
11030,Costa Rica,2020-03-19,San José,0.0,,CRI.7_1
11031,Costa Rica,2020-03-20,San José,0.0,,CRI.7_1
11032,Costa Rica,2020-03-21,San José,0.0,,CRI.7_1
11033,Costa Rica,2020-03-22,San José,0.0,,CRI.7_1
11034,Costa Rica,2020-03-23,San José,0.0,,CRI.7_1
11035,Costa Rica,2020-03-24,San José,0.0,,CRI.7_1
11036,Costa Rica,2020-03-25,San José,0.0,,CRI.7_1
11037,Costa Rica,2020-03-26,San José,0.0,,CRI.7_1
11038,Costa Rica,2020-03-27,San José,0.0,,CRI.7_1
11039,Costa Rica,2020-03-28,San José,0.0,,CRI.7_1
11040,Costa Rica,2020-03-29,San José,0.0,,CRI.7_1
11041,Costa Rica,2020-03-30,San José,0.0,,CRI.7_1
11042,Costa Rica,2020-03-31,San José,0.0,,CRI.7_1
11043,Costa Rica,2020-04-01,San José,0.0,,CRI.7_1
11044,Costa Rica,2020-04-02,San José,0.0,,CRI.7_1
11045,Costa Rica,2020-04-03,San José,0.0,,CRI.7_1
11046,Costa Rica,2020-04-04,San José,0.0,,CRI.7_1
11047,Costa Rica,2020-04-05,San José,0.0,,CRI.7_1
11048,Costa Rica,2020-04-06,San José,0.0,,CRI.7_1
11049,Costa Rica,2020-04-07,San José,0.0,,CRI.7_1
11050,Costa Rica,2020-04-08,San José,0.0,,CRI.7_1
11051,Costa Rica,2020-04-09,San José,0.0,,CRI.7_1
11052,Costa Rica,2020-04-10,San José,0.0,,CRI.7_1
11053,Costa Rica,2020-04-11,San José,0.0,,CRI.7_1
11054,Costa Rica,2020-04-12,San José,0.0,,CRI.7_1
11055,Costa Rica,2020-04-13,San José,0.0,,CRI.7_1
11056,Costa Rica,2020-04-14,San José,0.0,,CRI.7_1
11057,Costa Rica,2020-04-15,San José,0.0,,CRI.7_1
11058,Costa Rica,2020-04-16,San José,0.0,,CRI.7_1
11059,Costa Rica,2020-04-17,San José,0.0,,CRI.7_1
11060,Costa Rica,2020-04-18,San José,0.0,,CRI.7_1
11061,Costa Rica,2020-04-19,San José,0.0,,CRI.7_1
11062,Costa Rica,2020-04-20,San José,0.0,,CRI.7_1
11063,Costa Rica,2020-04-21,San José,0.0,,CRI.7_1
11064,Costa Rica,2020-04-22,San José,0.0,,CRI.7_1
11065,Costa Rica,2020-04-23,San José,0.0,,CRI.7_1
11066,Costa Rica,2020-04-24,San José,0.0,,CRI.7_1
11067,Costa Rica,2020-04-25,San José,0.0,,CRI.7_1
11068,Costa Rica,2020-04-26,San José,0.0,,CRI.7_1
11069,Costa Rica,2020-04-27,San José,0.0,,CRI.7_1
11070,Costa Rica,2020-04-28,San José,0.0,,CRI.7_1
11071,Costa Rica,2020-04-29,San José,0.0,,CRI.7_1
11072,Costa Rica,2020-04-30,San José,0.0,,CRI.7_1
11073,Costa Rica,2020-05-01,San José,0.0,,CRI.7_1
11074,Costa Rica,2020-03-15,Cartago,0.0,,CRI.2_1
11075,Costa Rica,2020-03-16,Cartago,0.0,,CRI.2_1
11076,Costa Rica,2020-03-17,Cartago,0.0,,CRI.2_1
11077,Costa Rica,2020-03-18,Cartago,0.0,,CRI.2_1
11078,Costa Rica,2020-03-19,Cartago,0.0,,CRI.2_1
11079,Costa Rica,2020-03-20,Cartago,0.0,,CRI.2_1
11080,Costa Rica,2020-03-21,Cartago,0.0,,CRI.2_1
11081,Costa Rica,2020-03-22,Cartago,0.0,,CRI.2_1
11082,Costa Rica,2020-03-23,Cartago,0.0,,CRI.2_1
11083,Costa Rica,2020-03-24,Cartago,0.0,,CRI.2_1
11084,Costa Rica,2020-03-25,Cartago,0.0,,CRI.2_1
11085,Costa Rica,2020-03-26,Cartago,2.0,,CRI.2_1
11086,Costa Rica,2020-03-27,Cartago,0.0,,CRI.2_1
11087,Costa Rica,2020-03-28,Cartago,0.0,,CRI.2_1
11088,Costa Rica,2020-03-29,Cartago,1.0,,CRI.2_1
11089,Costa Rica,2020-03-30,Cartago,1.0,,CRI.2_1
11090,Costa Rica,2020-03-31,Cartago,0.0,,CRI.2_1
11091,Costa Rica,2020-04-01,Cartago,0.0,,CRI.2_1
11092,Costa Rica,2020-04-02,Cartago,0.0,,CRI.2_1
11093,Costa Rica,2020-04-03,Cartago,1.0,,CRI.2_1
11094,Costa Rica,2020-04-04,Cartago,0.0,,CRI.2_1
11095,Costa Rica,2020-04-05,Cartago,0.0,,CRI.2_1
11096,Costa Rica,2020-04-06,Cartago,0.0,,CRI.2_1
11097,Costa Rica,2020-04-07,Cartago,0.0,,CRI.2_1
11098,Costa Rica,2020-04-08,Cartago,0.0,,CRI.2_1
11099,Costa Rica,2020-04-09,Cartago,0.0,,CRI.2_1
11100,Costa Rica,2020-04-10,Cartago,0.0,,CRI.2_1
11101,Costa Rica,2020-04-11,Cartago,0.0,,CRI.2_1
11102,Costa Rica,2020-04-12,Cartago,0.0,,CRI.2_1
11103,Costa Rica,2020-04-13,Cartago,0.0,,CRI.2_1
11104,Costa Rica,2020-04-14,Cartago,0.0,,CRI.2_1
11105,Costa Rica,2020-04-15,Cartago,0.0,,CRI.2_1
11106,Costa Rica,2020-04-16,Cartago,0.0,,CRI.2_1
11107,Costa Rica,2020-04-17,Cartago,0.0,,CRI.2_1
11108,Costa Rica,2020-04-18,Cartago,0.0,,CRI.2_1
11109,Costa Rica,2020-04-19,Cartago,0.0,,CRI.2_1
11110,Costa Rica,2020-04-20,Cartago,0.0,,CRI.2_1
11111,Costa Rica,2020-04-21,Cartago,0.0,,CRI.2_1
11112,Costa Rica,2020-04-22,Cartago,0.0,,CRI.2_1
11113,Costa Rica,2020-04-23,Cartago,0.0,,CRI.2_1
11114,Costa Rica,2020-04-24,Cartago,0.0,,CRI.2_1
11115,Costa Rica,2020-04-25,Cartago,0.0,,CRI.2_1
11116,Costa Rica,2020-04-26,Cartago,0.0,,CRI.2_1
11117,Costa Rica,2020-04-27,Cartago,0.0,,CRI.2_1
11118,Costa Rica,2020-04-28,Cartago,0.0,,CRI.2_1
11119,Costa Rica,2020-04-29,Cartago,0.0,,CRI.2_1
11120,Costa Rica,2020-04-30,Cartago,0.0,,CRI.2_1
11121,Costa Rica,2020-05-01,Cartago,0.0,,CRI.2_1
11122,Costa Rica,2020-03-15,San José,4.0,,CRI.7_1
11123,Costa Rica,2020-03-16,San José,1.0,,CRI.7_1
11124,Costa Rica,2020-03-17,San José,0.0,,CRI.7_1
11125,Costa Rica,2020-03-18,San José,1.0,,CRI.7_1
11126,Costa Rica,2020-03-19,San José,3.0,,CRI.7_1
11127,Costa Rica,2020-03-20,San José,2.0,,CRI.7_1
11128,Costa Rica,2020-03-21,San José,0.0,,CRI.7_1
11129,Costa Rica,2020-03-22,San José,0.0,,CRI.7_1
11130,Costa Rica,2020-03-23,San José,0.0,,CRI.7_1
11131,Costa Rica,2020-03-24,San José,2.0,,CRI.7_1
11132,Costa Rica,2020-03-25,San José,0.0,,CRI.7_1
11133,Costa Rica,2020-03-26,San José,0.0,,CRI.7_1
11134,Costa Rica,2020-03-27,San José,1.0,,CRI.7_1
11135,Costa Rica,2020-03-28,San José,2.0,,CRI.7_1
11136,Costa Rica,2020-03-29,San José,1.0,,CRI.7_1
11137,Costa Rica,2020-03-30,San José,1.0,,CRI.7_1
11138,Costa Rica,2020-03-31,San José,1.0,,CRI.7_1
11139,Costa Rica,2020-04-01,San José,0.0,,CRI.7_1
11140,Costa Rica,2020-04-02,San José,0.0,,CRI.7_1
11141,Costa Rica,2020-04-03,San José,0.0,,CRI.7_1
11142,Costa Rica,2020-04-04,San José,0.0,,CRI.7_1
11143,Costa Rica,2020-04-05,San José,1.0,,CRI.7_1
11144,Costa Rica,2020-04-06,San José,0.0,,CRI.7_1
11145,Costa Rica,2020-04-07,San José,0.0,,CRI.7_1
11146,Costa Rica,2020-04-08,San José,0.0,,CRI.7_1
11147,Costa Rica,2020-04-09,San José,3.0,,CRI.7_1
11148,Costa Rica,2020-04-10,San José,1.0,,CRI.7_1
11149,Costa Rica,2020-04-11,San José,1.0,,CRI.7_1
11150,Costa Rica,2020-04-12,San José,3.0,,CRI.7_1
11151,Costa Rica,2020-04-13,San José,0.0,,CRI.7_1
11152,Costa Rica,2020-04-14,San José,0.0,,CRI.7_1
11153,Costa Rica,2020-04-15,San José,0.0,,CRI.7_1
11154,Costa Rica,2020-04-16,San José,0.0,,CRI.7_1
11155,Costa Rica,2020-04-17,San José,0.0,,CRI.7_1
11156,Costa Rica,2020-04-18,San José,0.0,,CRI.7_1
11157,Costa Rica,2020-04-19,San José,0.0,,CRI.7_1
11158,Costa Rica,2020-04-20,San José,0.0,,CRI.7_1
11159,Costa Rica,2020-04-21,San José,0.0,,CRI.7_1
11160,Costa Rica,2020-04-22,San José,2.0,,CRI.7_1
11161,Costa Rica,2020-04-23,San José,0.0,,CRI.7_1
11162,Costa Rica,2020-04-24,San José,0.0,,CRI.7_1
11163,Costa Rica,2020-04-25,San José,0.0,,CRI.7_1
11164,Costa Rica,2020-04-26,San José,0.0,,CRI.7_1
11165,Costa Rica,2020-04-27,San José,0.0,,CRI.7_1
11166,Costa Rica,2020-04-28,San José,0.0,,CRI.7_1
11167,Costa Rica,2020-04-29,San José,1.0,,CRI.7_1
11168,Costa Rica,2020-04-30,San José,0.0,,CRI.7_1
11169,Costa Rica,2020-05-01,San José,0.0,,CRI.7_1
11170,Costa Rica,2020-03-15,Puntarenas,0.0,,CRI.6_1
11171,Costa Rica,2020-03-16,Puntarenas,0.0,,CRI.6_1
11172,Costa Rica,2020-03-17,Puntarenas,0.0,,CRI.6_1
11173,Costa Rica,2020-03-18,Puntarenas,0.0,,CRI.6_1
11174,Costa Rica,2020-03-19,Puntarenas,0.0,,CRI.6_1
11175,Costa Rica,2020-03-20,Puntarenas,0.0,,CRI.6_1
11176,Costa Rica,2020-03-21,Puntarenas,0.0,,CRI.6_1
11177,Costa Rica,2020-03-22,Puntarenas,0.0,,CRI.6_1
11178,Costa Rica,2020-03-23,Puntarenas,0.0,,CRI.6_1
11179,Costa Rica,2020-03-24,Puntarenas,0.0,,CRI.6_1
11180,Costa Rica,2020-03-25,Puntarenas,0.0,,CRI.6_1
11181,Costa Rica,2020-03-26,Puntarenas,0.0,,CRI.6_1
11182,Costa Rica,2020-03-27,Puntarenas,0.0,,CRI.6_1
11183,Costa Rica,2020-03-28,Puntarenas,0.0,,CRI.6_1
11184,Costa Rica,2020-03-29,Puntarenas,0.0,,CRI.6_1
11185,Costa Rica,2020-03-30,Puntarenas,0.0,,CRI.6_1
11186,Costa Rica,2020-03-31,Puntarenas,0.0,,CRI.6_1
11187,Costa Rica,2020-04-01,Puntarenas,1.0,,CRI.6_1
11188,Costa Rica,2020-04-02,Puntarenas,1.0,,CRI.6_1
11189,Costa Rica,2020-04-03,Puntarenas,0.0,,CRI.6_1
11190,Costa Rica,2020-04-04,Puntarenas,0.0,,CRI.6_1
11191,Costa Rica,2020-04-05,Puntarenas,0.0,,CRI.6_1
11192,Costa Rica,2020-04-06,Puntarenas,0.0,,CRI.6_1
11193,Costa Rica,2020-04-07,Puntarenas,0.0,,CRI.6_1
11194,Costa Rica,2020-04-08,Puntarenas,0.0,,CRI.6_1
11195,Costa Rica,2020-04-09,Puntarenas,0.0,,CRI.6_1
11196,Costa Rica,2020-04-10,Puntarenas,0.0,,CRI.6_1
11197,Costa Rica,2020-04-11,Puntarenas,0.0,,CRI.6_1
11198,Costa Rica,2020-04-12,Puntarenas,0.0,,CRI.6_1
11199,Costa Rica,2020-04-13,Puntarenas,0.0,,CRI.6_1
11200,Costa Rica,2020-04-14,Puntarenas,0.0,,CRI.6_1
11201,Costa Rica,2020-04-15,Puntarenas,0.0,,CRI.6_1
11202,Costa Rica,2020-04-16,Puntarenas,0.0,,CRI.6_1
11203,Costa Rica,2020-04-17,Puntarenas,0.0,,CRI.6_1
11204,Costa Rica,2020-04-18,Puntarenas,0.0,,CRI.6_1
11205,Costa Rica,2020-04-19,Puntarenas,0.0,,CRI.6_1
11206,Costa Rica,2020-04-20,Puntarenas,0.0,,CRI.6_1
11207,Costa Rica,2020-04-21,Puntarenas,0.0,,CRI.6_1
11208,Costa Rica,2020-04-22,Puntarenas,0.0,,CRI.6_1
11209,Costa Rica,2020-04-23,Puntarenas,0.0,,CRI.6_1
11210,Costa Rica,2020-04-24,Puntarenas,0.0,,CRI.6_1
11211,Costa Rica,2020-04-25,Puntarenas,0.0,,CRI.6_1
11212,Costa Rica,2020-04-26,Puntarenas,0.0,,CRI.6_1
11213,Costa Rica,2020-04-27,Puntarenas,0.0,,CRI.6_1
11214,Costa Rica,2020-04-28,Puntarenas,0.0,,CRI.6_1
11215,Costa Rica,2020-04-29,Puntarenas,0.0,,CRI.6_1
11216,Costa Rica,2020-04-30,Puntarenas,0.0,,CRI.6_1
11217,Costa Rica,2020-05-01,Puntarenas,0.0,,CRI.6_1
11218,Costa Rica,2020-03-15,Heredia,0.0,,CRI.4_1
11219,Costa Rica,2020-03-16,Heredia,0.0,,CRI.4_1
11220,Costa Rica,2020-03-17,Heredia,0.0,,CRI.4_1
11221,Costa Rica,2020-03-18,Heredia,2.0,,CRI.4_1
11222,Costa Rica,2020-03-19,Heredia,0.0,,CRI.4_1
11223,Costa Rica,2020-03-20,Heredia,0.0,,CRI.4_1
