"","state","date","site","dailycases","note"
"1405","Indonesia",2020-04-05,"Jabar",5,"NA"
"1406","Indonesia",2020-04-06,"Jabar",11,"NA"
"1407","Indonesia",2020-04-07,"Jabar",80,"NA"
"1408","Indonesia",2020-04-08,"Jabar",22,"NA"
"1409","Indonesia",2020-04-09,"Jabar",11,"NA"
"1410","Indonesia",2020-04-10,"Jabar",12,"NA"
"1411","Indonesia",2020-04-11,"Jabar",33,"NA"
"1412","Indonesia",2020-04-12,"Jabar",29,"NA"
"1413","Indonesia",2020-04-13,"Jabar",90,"NA"
"1414","Indonesia",2020-04-14,"Jabar",-10,"NA"
"1415","Indonesia",2020-04-15,"Jabar",29,"NA"
"1416","Indonesia",2020-04-16,"Jabar",11,"NA"
"1417","Indonesia",2020-04-17,"Jabar",62,"NA"
"1418","Indonesia",2020-04-18,"Jabar",9,"NA"
"1419","Indonesia",2020-04-19,"Jabar",55,"NA"
"1420","Indonesia",2020-04-20,"Jabar",51,"NA"
"1421","Indonesia",2020-04-21,"Jabar",9,"NA"
"1422","Indonesia",2020-04-22,"Jabar",6,"NA"
"1423","Indonesia",2020-04-23,"Jabar",22,"NA"
"1424","Indonesia",2020-04-24,"Jabar",78,"NA"
"1425","Indonesia",2020-04-25,"Jabar",45,"NA"
"1426","Indonesia",2020-04-26,"Jabar",5,"NA"
"1427","Indonesia",2020-04-27,"Jabar",39,"NA"
"1428","Indonesia",2020-04-28,"Jabar",18,"NA"
"1429","Indonesia",2020-04-29,"Jabar",40,"NA"
"1430","Indonesia",2020-04-30,"Jabar",3,"NA"
"1431","Indonesia",2020-05-01,"Jabar",0,"NA"
"1432","Indonesia",2020-05-02,"Jabar",31,"NA"
"1433","Indonesia",2020-05-03,"Jabar",11,"NA"
"1434","Indonesia",2020-05-04,"Jabar",198,"NA"
"1435","Indonesia",2020-05-05,"Jabar",-1239,"NA"
"1436","Indonesia",2020-05-06,"Jabar",119,"NA"
"1437","Indonesia",2020-05-07,"Jabar",1249,"NA"
"1438","Indonesia",2020-05-08,"Jabar",23,"NA"
"1439","Indonesia",2020-05-09,"Jabar",33,"NA"
"1440","Indonesia",2020-05-10,"Jabar",0,"NA"
"1441","Indonesia",2020-05-11,"Jabar",56,"NA"
"1442","Indonesia",2020-05-12,"Jabar",52,"NA"
"1443","Indonesia",2020-05-13,"Jabar",11,"NA"
"1444","Indonesia",2020-05-14,"Jabar",9,"NA"
"1445","Indonesia",2020-05-15,"Jabar",31,"NA"
"1446","Indonesia",2020-05-16,"Jabar",22,"NA"
"1447","Indonesia",2020-05-17,"Jabar",34,"NA"
"1448","Indonesia",2020-05-18,"Jabar",25,"NA"
"1449","Indonesia",2020-05-19,"Jabar",-1660,"NA"
"1450","Indonesia",2020-05-20,"Jabar",1859,"NA"
"1451","Indonesia",2020-05-21,"Jabar",86,"NA"
"1452","Indonesia",2020-05-22,"Jabar",40,"NA"
"1453","Indonesia",2020-05-23,"Jabar",43,"NA"
"1454","Indonesia",2020-05-24,"Jabar",46,"NA"
"1455","Indonesia",2020-05-25,"Jabar",22,"NA"
"1456","Indonesia",2020-05-26,"Jabar",-1900,"NA"
"1457","Indonesia",2020-05-27,"Jabar",1944,"NA"
"1458","Indonesia",2020-05-28,"Jabar",24,"NA"
"1459","Indonesia",2020-05-29,"Jabar",30,"NA"
"1460","Indonesia",2020-05-30,"Jabar",20,"NA"
"1461","Indonesia",2020-05-31,"Jabar",-2005,"NA"
"1462","Indonesia",2020-06-01,"Jabar",2068,"NA"
"1463","Indonesia",2020-06-02,"Jabar",20,"NA"
"1464","Indonesia",2020-06-03,"Jabar",5,"NA"
"1465","Indonesia",2020-06-04,"Jabar",35,"NA"
"1466","Indonesia",2020-06-05,"Jabar",12,"NA"
"1467","Indonesia",2020-06-06,"Jabar",10,"NA"
"1468","Indonesia",2020-06-07,"Jabar",28,"NA"
"1469","Indonesia",2020-06-08,"Jabar",20,"NA"
"1470","Indonesia",2020-06-09,"Jabar",24,"NA"
"1471","Indonesia",2020-06-10,"Jabar",58,"NA"
"1472","Indonesia",2020-06-11,"Jabar",45,"NA"
"1473","Indonesia",2020-06-12,"Jabar",21,"NA"
"1474","Indonesia",2020-06-13,"Jabar",15,"NA"
"1475","Indonesia",2020-06-14,"Jabar",17,"NA"
"1476","Indonesia",2020-06-15,"Jabar",19,"NA"
"1477","Indonesia",2020-06-16,"Jabar",39,"NA"
"1478","Indonesia",2020-06-17,"Jabar",41,"NA"
"1479","Indonesia",2020-06-18,"Jabar",55,"NA"
"1480","Indonesia",2020-06-19,"Jabar",47,"NA"
"1481","Indonesia",2020-06-20,"Jabar",23,"NA"
"1482","Indonesia",2020-06-21,"Jabar",20,"NA"
"1483","Indonesia",2020-06-22,"Jabar",17,"NA"
"1484","Indonesia",2020-06-23,"Jabar",36,"NA"
"1485","Indonesia",2020-06-24,"Jabar",44,"NA"
"1486","Indonesia",2020-06-25,"Jabar",32,"NA"
"1487","Indonesia",2020-06-26,"Jabar",37,"NA"
"1488","Indonesia",2020-06-27,"Jabar",50,"NA"
"1489","Indonesia",2020-06-28,"Jabar",27,"NA"
"1490","Indonesia",2020-06-29,"Jabar",43,"NA"
"1491","Indonesia",2020-06-30,"Jabar",84,"NA"
"1492","Indonesia",2020-07-01,"Jabar",58,"NA"
"1493","Indonesia",2020-07-02,"Jabar",68,"NA"
"1494","Indonesia",2020-07-03,"Jabar",30,"NA"
"1495","Indonesia",2020-07-04,"Jabar",89,"NA"
"1496","Indonesia",2020-07-05,"Jabar",111,"NA"
"1497","Indonesia",2020-07-06,"Jabar",-3537,"NA"
"1498","Indonesia",2020-07-07,"Jabar",3742,"NA"
"1499","Indonesia",2020-07-08,"Jabar",99,"NA"
"1500","Indonesia",2020-07-09,"Jabar",965,"NA"
"1501","Indonesia",2020-07-10,"Jabar",108,"NA"
"1502","Indonesia",2020-07-11,"Jabar",76,"NA"
"1503","Indonesia",2020-07-12,"Jabar",50,"NA"
"1504","Indonesia",2020-07-13,"Jabar",-4561,"NA"
"1505","Indonesia",2020-07-14,"Jabar",4719,"NA"
"1506","Indonesia",2020-07-15,"Jabar",-4704,"NA"
"1507","Indonesia",2020-07-16,"Jabar",4,"NA"
"1508","Indonesia",2020-07-17,"Jabar",4867,"NA"
"1509","Indonesia",2020-07-18,"Jabar",59,"NA"
"1510","Indonesia",2020-07-19,"Jabar",27,"NA"
"1511","Indonesia",2020-07-20,"Jabar",60,"NA"
"1512","Indonesia",2020-07-21,"Jabar",111,"NA"
"1513","Indonesia",2020-07-22,"Jabar",82,"NA"
"1514","Indonesia",2020-07-23,"Jabar",83,"NA"
"1515","Indonesia",2020-07-24,"Jabar",91,"NA"
"1516","Indonesia",2020-07-25,"Jabar",73,"NA"
"1517","Indonesia",2020-07-26,"Jabar",51,"NA"
"1518","Indonesia",2020-07-27,"Jabar",45,"NA"
"1519","Indonesia",2020-07-28,"Jabar",134,"NA"
"1520","Indonesia",2020-07-29,"Jabar",96,"NA"
"1521","Indonesia",2020-07-30,"Jabar",147,"NA"
"1522","Indonesia",2020-07-31,"Jabar",71,"NA"
"1523","Indonesia",2020-08-01,"Jabar",52,"NA"
"1524","Indonesia",2020-08-02,"Jabar",53,"NA"
"1525","Indonesia",2020-08-03,"Jabar",56,"NA"
"1526","Indonesia",2020-08-04,"Jabar",94,"NA"
"1527","Indonesia",2020-08-05,"Jabar",125,"NA"
"1528","Indonesia",2020-08-06,"Jabar",83,"NA"
"1529","Indonesia",2020-08-07,"Jabar",152,"NA"
"1530","Indonesia",2020-08-08,"Jabar",240,"NA"
"1531","Indonesia",2020-08-09,"Jabar",179,"NA"
"1532","Indonesia",2020-08-10,"Jabar",33,"NA"
"1533","Indonesia",2020-08-11,"Jabar",95,"NA"
"1534","Indonesia",2020-08-12,"Jabar",109,"NA"
"1535","Indonesia",2020-08-13,"Jabar",111,"NA"
"1536","Indonesia",2020-08-14,"Jabar",361,"NA"
"1537","Indonesia",2020-08-15,"Jabar",237,"NA"
"1538","Indonesia",2020-08-16,"Jabar",83,"NA"
"1539","Indonesia",2020-08-17,"Jabar",-7731,"NA"
"1540","Indonesia",2020-08-18,"Jabar",7821,"NA"
"1541","Indonesia",2020-08-19,"Jabar",104,"NA"
"1542","Indonesia",2020-08-20,"Jabar",199,"NA"
"1543","Indonesia",2020-08-21,"Jabar",93,"NA"
"1544","Indonesia",2020-08-22,"Jabar",134,"NA"
"1545","Indonesia",2020-08-23,"Jabar",68,"NA"
"1546","Indonesia",2020-08-24,"Jabar",-8341,"NA"
"1547","Indonesia",2020-08-25,"Jabar",25,"NA"
"1548","Indonesia",2020-08-26,"Jabar",8881,"NA"
"1549","Indonesia",2020-08-27,"Jabar",154,"NA"
"1550","Indonesia",2020-08-28,"Jabar",526,"NA"
"1551","Indonesia",2020-08-29,"Jabar",287,"NA"
"1552","Indonesia",2020-08-30,"Jabar",103,"NA"
"1553","Indonesia",2020-08-31,"Jabar",145,"NA"
"1554","Indonesia",2020-09-01,"Jabar",215,"NA"
"1555","Indonesia",2020-09-02,"Jabar",203,"NA"
"1556","Indonesia",2020-09-03,"Jabar",238,"NA"
"1557","Indonesia",2020-09-04,"Jabar",385,"NA"
"1558","Indonesia",2020-09-05,"Jabar",228,"NA"
"1559","Indonesia",2020-09-06,"Jabar",173,"NA"
"1560","Indonesia",2020-09-07,"Jabar",204,"NA"
"1561","Indonesia",2020-09-08,"Jabar",336,"NA"
"1562","Indonesia",2020-09-09,"Jabar",288,"NA"
"1563","Indonesia",2020-09-10,"Jabar",335,"NA"
"1564","Indonesia",2020-09-11,"Jabar",-12274,"NA"
"1565","Indonesia",2020-09-12,"Jabar",12837,"NA"
"1566","Indonesia",2020-09-13,"Jabar",157,"NA"
"1567","Indonesia",2020-09-14,"Jabar",203,"NA"
"1568","Indonesia",2020-09-15,"Jabar",347,"NA"
"1569","Indonesia",2020-09-16,"Jabar",293,"NA"
"1570","Indonesia",2020-09-17,"Jabar",353,"NA"
"1571","Indonesia",2020-09-18,"Jabar",341,"NA"
"1572","Indonesia",2020-09-19,"Jabar",470,"NA"
"1573","Indonesia",2020-09-20,"Jabar",427,"NA"
"1574","Indonesia",2020-09-21,"Jabar",680,"NA"
"1575","Indonesia",2020-09-22,"Jabar",575,"NA"
"1576","Indonesia",2020-09-23,"Jabar",516,"NA"
"1577","Indonesia",2020-09-24,"Jabar",804,"NA"
"1578","Indonesia",2020-09-25,"Jabar",734,"NA"
"1579","Indonesia",2020-09-26,"Jabar",386,"NA"
"1580","Indonesia",2020-09-27,"Jabar",437,"NA"
"1581","Indonesia",2020-09-28,"Jabar",489,"NA"
"1582","Indonesia",2020-09-29,"Jabar",316,"NA"
"1583","Indonesia",2020-09-30,"Jabar",446,"NA"
"1584","Indonesia",2020-10-01,"Jabar",559,"NA"
"1585","Indonesia",2020-03-18,"Jakarta",158,"NA"
"1586","Indonesia",2020-03-19,"Jakarta",52,"NA"
"1587","Indonesia",2020-03-20,"Jakarta",5,"NA"
"1588","Indonesia",2020-03-21,"Jakarta",52,"NA"
"1589","Indonesia",2020-03-22,"Jakarta",40,"NA"
"1590","Indonesia",2020-03-23,"Jakarta",46,"NA"
"1591","Indonesia",2020-03-24,"Jakarta",71,"NA"
"1592","Indonesia",2020-03-25,"Jakarta",39,"NA"
"1593","Indonesia",2020-03-26,"Jakarta",52,"NA"
"1594","Indonesia",2020-03-27,"Jakarta",83,"NA"
"1595","Indonesia",2020-03-28,"Jakarta",29,"NA"
"1596","Indonesia",2020-03-29,"Jakarta",48,"NA"
"1597","Indonesia",2020-03-30,"Jakarta",23,"NA"
"1598","Indonesia",2020-03-31,"Jakarta",49,"NA"
"1599","Indonesia",2020-04-01,"Jakarta",61,"NA"
"1600","Indonesia",2020-04-02,"Jakarta",89,"NA"
"1601","Indonesia",2020-04-03,"Jakarta",74,"NA"
"1602","Indonesia",2020-04-04,"Jakarta",57,"NA"
"1603","Indonesia",2020-04-05,"Jakarta",96,"NA"
"1604","Indonesia",2020-04-06,"Jakarta",108,"NA"
"1605","Indonesia",2020-04-07,"Jakarta",137,"NA"
"1606","Indonesia",2020-04-08,"Jakarta",-1222,"NA"
"1607","Indonesia",2020-04-09,"Jakarta",1559,"NA"
"1608","Indonesia",2020-04-10,"Jakarta",47,"NA"
"1609","Indonesia",2020-04-11,"Jakarta",195,"NA"
"1610","Indonesia",2020-04-12,"Jakarta",96,"NA"
"1611","Indonesia",2020-04-13,"Jakarta",142,"NA"
"1612","Indonesia",2020-04-14,"Jakarta",149,"NA"
"1613","Indonesia",2020-04-15,"Jakarta",139,"NA"
"1614","Indonesia",2020-04-16,"Jakarta",-2207,"NA"
"1615","Indonesia",2020-04-17,"Jakarta",2548,"NA"
"1616","Indonesia",2020-04-18,"Jakarta",109,"NA"
"1617","Indonesia",2020-04-19,"Jakarta",108,"NA"
"1618","Indonesia",2020-04-20,"Jakarta",65,"NA"
"1619","Indonesia",2020-04-21,"Jakarta",-2771,"NA"
"1620","Indonesia",2020-04-22,"Jakarta",3057,"NA"
"1621","Indonesia",2020-04-23,"Jakarta",134,"NA"
"1622","Indonesia",2020-04-24,"Jakarta",82,"NA"
"1623","Indonesia",2020-04-25,"Jakarta",85,"NA"
"1624","Indonesia",2020-04-26,"Jakarta",114,"NA"
"1625","Indonesia",2020-04-27,"Jakarta",71,"NA"
"1626","Indonesia",2020-04-28,"Jakarta",133,"NA"
"1627","Indonesia",2020-04-29,"Jakarta",90,"NA"
"1628","Indonesia",2020-04-30,"Jakarta",83,"NA"
"1629","Indonesia",2020-05-01,"Jakarta",142,"NA"
"1630","Indonesia",2020-05-02,"Jakarta",80,"NA"
"1631","Indonesia",2020-05-03,"Jakarta",66,"NA"
"1632","Indonesia",2020-05-04,"Jakarta",76,"NA"
"1633","Indonesia",2020-05-05,"Jakarta",148,"NA"
"1634","Indonesia",2020-05-06,"Jakarta",-4210,"NA"
"1635","Indonesia",2020-05-07,"Jakarta",4378,"NA"
"1636","Indonesia",2020-05-08,"Jakarta",100,"NA"
"1637","Indonesia",2020-05-09,"Jakarta",101,"NA"
"1638","Indonesia",2020-05-10,"Jakarta",-4537,"NA"
"1639","Indonesia",2020-05-11,"Jakarta",4757,"NA"
"1640","Indonesia",2020-05-12,"Jakarta",99,"NA"
"1641","Indonesia",2020-05-13,"Jakarta",179,"NA"
"1642","Indonesia",2020-05-14,"Jakarta",134,"NA"
"1643","Indonesia",2020-05-15,"Jakarta",86,"NA"
"1644","Indonesia",2020-05-16,"Jakarta",107,"NA"
"1645","Indonesia",2020-05-17,"Jakarta",-5280,"NA"
"1646","Indonesia",2020-05-18,"Jakarta",5458,"NA"
"1647","Indonesia",2020-05-19,"Jakarta",96,"NA"
"1648","Indonesia",2020-05-20,"Jakarta",81,"NA"
"1649","Indonesia",2020-05-21,"Jakarta",65,"NA"
"1650","Indonesia",2020-05-22,"Jakarta",-6237,"NA"
"1651","Indonesia",2020-05-23,"Jakarta",6451,"NA"
"1652","Indonesia",2020-05-24,"Jakarta",119,"NA"
"1653","Indonesia",2020-05-25,"Jakarta",75,"NA"
"1654","Indonesia",2020-05-26,"Jakarta",89,"NA"
"1655","Indonesia",2020-05-27,"Jakarta",97,"NA"
"1656","Indonesia",2020-05-28,"Jakarta",106,"NA"
"1657","Indonesia",2020-05-29,"Jakarta",127,"NA"
"1658","Indonesia",2020-05-30,"Jakarta",101,"NA"
"1659","Indonesia",2020-05-31,"Jakarta",119,"NA"
"1660","Indonesia",2020-06-01,"Jakarta",137,"NA"
"1661","Indonesia",2020-06-02,"Jakarta",56,"NA"
"1662","Indonesia",2020-06-03,"Jakarta",82,"NA"
"1663","Indonesia",2020-06-04,"Jakarta",-6854,"NA"
"1664","Indonesia",2020-06-05,"Jakarta",6997,"NA"
"1665","Indonesia",2020-06-06,"Jakarta",-6979,"NA"
"1666","Indonesia",2020-06-07,"Jakarta",7246,"NA"
"1667","Indonesia",2020-06-08,"Jakarta",88,"NA"
"1668","Indonesia",2020-06-09,"Jakarta",234,"NA"
"1669","Indonesia",2020-06-10,"Jakarta",148,"NA"
"1670","Indonesia",2020-06-11,"Jakarta",-7638,"NA"
"1671","Indonesia",2020-06-12,"Jakarta",9,"NA"
"1672","Indonesia",2020-06-13,"Jakarta",7987,"NA"
"1673","Indonesia",2020-06-14,"Jakarta",117,"NA"
"1674","Indonesia",2020-06-15,"Jakarta",-8066,"NA"
"1675","Indonesia",2020-06-16,"Jakarta",8310,"NA"
"1676","Indonesia",2020-06-17,"Jakarta",127,"NA"
"1677","Indonesia",2020-06-18,"Jakarta",167,"NA"
"1678","Indonesia",2020-06-19,"Jakarta",139,"NA"
"1679","Indonesia",2020-06-20,"Jakarta",174,"NA"
"1680","Indonesia",2020-06-21,"Jakarta",142,"NA"
"1681","Indonesia",2020-06-22,"Jakarta",127,"NA"
"1682","Indonesia",2020-06-23,"Jakarta",-9073,"NA"
"1683","Indonesia",2020-06-24,"Jakarta",9379,"NA"
"1684","Indonesia",2020-06-25,"Jakarta",-10298,"NA"
"1685","Indonesia",2020-06-26,"Jakarta",10690,"NA"
"1686","Indonesia",2020-06-27,"Jakarta",198,"NA"
"1687","Indonesia",2020-06-28,"Jakarta",120,"NA"
"1688","Indonesia",2020-06-29,"Jakarta",123,"NA"
"1689","Indonesia",2020-06-30,"Jakarta",187,"NA"
"1690","Indonesia",2020-07-01,"Jakarta",213,"NA"
"1691","Indonesia",2020-07-02,"Jakarta",186,"NA"
"1692","Indonesia",2020-07-03,"Jakarta",138,"NA"
"1693","Indonesia",2020-07-04,"Jakarta",222,"NA"
"1694","Indonesia",2020-07-05,"Jakarta",252,"NA"
"1695","Indonesia",2020-07-06,"Jakarta",232,"NA"
"1696","Indonesia",2020-07-07,"Jakarta",190,"NA"
"1697","Indonesia",2020-07-08,"Jakarta",354,"NA"
"1698","Indonesia",2020-07-09,"Jakarta",277,"NA"
"1699","Indonesia",2020-07-10,"Jakarta",251,"NA"
"1700","Indonesia",2020-07-11,"Jakarta",374,"NA"
"1701","Indonesia",2020-07-12,"Jakarta",404,"NA"
"1702","Indonesia",2020-07-13,"Jakarta",280,"NA"
"1703","Indonesia",2020-07-14,"Jakarta",267,"NA"
"1704","Indonesia",2020-07-15,"Jakarta",260,"NA"
"1705","Indonesia",2020-07-16,"Jakarta",312,"NA"
"1706","Indonesia",2020-07-17,"Jakarta",253,"NA"
"1707","Indonesia",2020-07-18,"Jakarta",347,"NA"
"1708","Indonesia",2020-07-19,"Jakarta",302,"NA"
"1709","Indonesia",2020-07-20,"Jakarta",361,"NA"
"1710","Indonesia",2020-07-21,"Jakarta",380,"NA"
"1711","Indonesia",2020-07-22,"Jakarta",342,"NA"
"1712","Indonesia",2020-07-23,"Jakarta",447,"NA"
"1713","Indonesia",2020-07-24,"Jakarta",297,"NA"
"1714","Indonesia",2020-07-25,"Jakarta",376,"NA"
"1715","Indonesia",2020-07-26,"Jakarta",384,"NA"
"1716","Indonesia",2020-07-27,"Jakarta",467,"NA"
"1717","Indonesia",2020-07-28,"Jakarta",403,"NA"
"1718","Indonesia",2020-07-29,"Jakarta",577,"NA"
"1719","Indonesia",2020-07-30,"Jakarta",397,"NA"
"1720","Indonesia",2020-07-31,"Jakarta",430,"NA"
"1721","Indonesia",2020-08-01,"Jakarta",368,"NA"
"1722","Indonesia",2020-08-02,"Jakarta",377,"NA"
"1723","Indonesia",2020-08-03,"Jakarta",472,"NA"
"1724","Indonesia",2020-08-04,"Jakarta",410,"NA"
"1725","Indonesia",2020-08-05,"Jakarta",-20688,"NA"
"1726","Indonesia",2020-08-06,"Jakarta",21598,"NA"
"1727","Indonesia",2020-08-07,"Jakarta",665,"NA"
"1728","Indonesia",2020-08-08,"Jakarta",686,"NA"
"1729","Indonesia",2020-08-09,"Jakarta",440,"NA"
"1730","Indonesia",2020-08-10,"Jakarta",435,"NA"
"1731","Indonesia",2020-08-11,"Jakarta",462,"NA"
"1732","Indonesia",2020-08-12,"Jakarta",529,"NA"
"1733","Indonesia",2020-08-13,"Jakarta",608,"NA"
"1734","Indonesia",2020-08-14,"Jakarta",538,"NA"
"1735","Indonesia",2020-08-15,"Jakarta",583,"NA"
"1736","Indonesia",2020-08-16,"Jakarta",-28588,"NA"
"1737","Indonesia",2020-08-17,"Jakarta",29658,"NA"
"1738","Indonesia",2020-08-18,"Jakarta",513,"NA"
"1739","Indonesia",2020-08-19,"Jakarta",551,"NA"
"1740","Indonesia",2020-08-20,"Jakarta",-27855,"NA"
"1741","Indonesia",2020-08-21,"Jakarta",29106,"NA"
"1742","Indonesia",2020-08-22,"Jakarta",588,"NA"
"1743","Indonesia",2020-08-23,"Jakarta",-29508,"NA"
"1744","Indonesia",2020-08-24,"Jakarta",30756,"NA"
"1745","Indonesia",2020-08-25,"Jakarta",-30629,"NA"
"1746","Indonesia",2020-08-26,"Jakarta",31979,"NA"
"1747","Indonesia",2020-08-27,"Jakarta",760,"NA"
"1748","Indonesia",2020-08-28,"Jakarta",869,"NA"
"1749","Indonesia",2020-08-29,"Jakarta",861,"NA"
"1750","Indonesia",2020-08-30,"Jakarta",1094,"NA"
"1751","Indonesia",2020-08-31,"Jakarta",1049,"NA"
"1752","Indonesia",2020-09-01,"Jakarta",901,"NA"
"1753","Indonesia",2020-09-02,"Jakarta",1054,"NA"
"1754","Indonesia",2020-09-03,"Jakarta",-41607,"NA"
"1755","Indonesia",2020-09-04,"Jakarta",3994,"NA"
"1756","Indonesia",2020-09-05,"Jakarta",40729,"NA"
"1757","Indonesia",2020-09-06,"Jakarta",1176,"NA"
"1758","Indonesia",2020-09-07,"Jakarta",1046,"NA"
"1759","Indonesia",2020-09-08,"Jakarta",1014,"NA"
"1760","Indonesia",2020-09-09,"Jakarta",1004,"NA"
"1761","Indonesia",2020-09-10,"Jakarta",1274,"NA"
"1762","Indonesia",2020-09-11,"Jakarta",964,"NA"
"1763","Indonesia",2020-09-12,"Jakarta",-46351,"NA"
"1764","Indonesia",2020-09-13,"Jakarta",138,"NA"
"1765","Indonesia",2020-09-14,"Jakarta",49677,"NA"
"1766","Indonesia",2020-09-15,"Jakarta",1076,"NA"
"1767","Indonesia",2020-09-16,"Jakarta",1294,"NA"
"1768","Indonesia",2020-09-17,"Jakarta",1113,"NA"
"1769","Indonesia",2020-09-18,"Jakarta",-52598,"NA"
"1770","Indonesia",2020-09-19,"Jakarta",54844,"NA"
"1771","Indonesia",2020-09-20,"Jakarta",1138,"NA"
"1772","Indonesia",2020-09-21,"Jakarta",1352,"NA"
"1773","Indonesia",2020-09-22,"Jakarta",1236,"NA"
"1774","Indonesia",2020-09-23,"Jakarta",1133,"NA"
"1775","Indonesia",2020-09-24,"Jakarta",1044,"NA"
"1776","Indonesia",2020-09-25,"Jakarta",1171,"NA"
"1777","Indonesia",2020-09-26,"Jakarta",1322,"NA"
"1778","Indonesia",2020-09-27,"Jakarta",1217,"NA"
"1779","Indonesia",2020-09-28,"Jakarta",898,"NA"
"1780","Indonesia",2020-09-29,"Jakarta",1238,"NA"
"1781","Indonesia",2020-09-30,"Jakarta",1159,"NA"
"1782","Indonesia",2020-10-01,"Jakarta",1253,"NA"
"1783","Indonesia",2020-03-18,"Jambi",0,"NA"
"1784","Indonesia",2020-03-19,"Jambi",0,"NA"
"1785","Indonesia",2020-03-20,"Jambi",0,"NA"
"1786","Indonesia",2020-03-21,"Jambi",0,"NA"
"1787","Indonesia",2020-03-22,"Jambi",0,"NA"
"1788","Indonesia",2020-03-23,"Jambi",1,"NA"
"1789","Indonesia",2020-03-24,"Jambi",0,"NA"
"1790","Indonesia",2020-03-25,"Jambi",0,"NA"
"1791","Indonesia",2020-03-26,"Jambi",0,"NA"
"1792","Indonesia",2020-03-27,"Jambi",0,"NA"
"1793","Indonesia",2020-03-28,"Jambi",0,"NA"
"1794","Indonesia",2020-03-29,"Jambi",0,"NA"
"1795","Indonesia",2020-03-30,"Jambi",1,"NA"
"1796","Indonesia",2020-03-31,"Jambi",0,"NA"
"1797","Indonesia",2020-04-01,"Jambi",0,"NA"
"1798","Indonesia",2020-04-02,"Jambi",0,"NA"
"1799","Indonesia",2020-04-03,"Jambi",0,"NA"
"1800","Indonesia",2020-04-04,"Jambi",0,"NA"
"1801","Indonesia",2020-04-05,"Jambi",0,"NA"
"1802","Indonesia",2020-04-06,"Jambi",0,"NA"
"1803","Indonesia",2020-04-07,"Jambi",0,"NA"
"1804","Indonesia",2020-04-08,"Jambi",0,"NA"
"1805","Indonesia",2020-04-09,"Jambi",0,"NA"
"1806","Indonesia",2020-04-10,"Jambi",0,"NA"
"1807","Indonesia",2020-04-11,"Jambi",2,"NA"
"1808","Indonesia",2020-04-12,"Jambi",0,"NA"
"1809","Indonesia",2020-04-13,"Jambi",0,"NA"
"1810","Indonesia",2020-04-14,"Jambi",1,"NA"
"1811","Indonesia",2020-04-15,"Jambi",1,"NA"
"1812","Indonesia",2020-04-16,"Jambi",1,"NA"
"1813","Indonesia",2020-04-17,"Jambi",1,"NA"
"1814","Indonesia",2020-04-18,"Jambi",0,"NA"
"1815","Indonesia",2020-04-19,"Jambi",0,"NA"
"1816","Indonesia",2020-04-20,"Jambi",0,"NA"
"1817","Indonesia",2020-04-21,"Jambi",5,"NA"
"1818","Indonesia",2020-04-22,"Jambi",0,"NA"
"1819","Indonesia",2020-04-23,"Jambi",1,"NA"
"1820","Indonesia",2020-04-24,"Jambi",4,"NA"
"1821","Indonesia",2020-04-25,"Jambi",3,"NA"
"1822","Indonesia",2020-04-26,"Jambi",11,"NA"
"1823","Indonesia",2020-04-27,"Jambi",0,"NA"
"1824","Indonesia",2020-04-28,"Jambi",0,"NA"
"1825","Indonesia",2020-04-29,"Jambi",0,"NA"
"1826","Indonesia",2020-04-30,"Jambi",0,"NA"
"1827","Indonesia",2020-05-01,"Jambi",0,"NA"
"1828","Indonesia",2020-05-02,"Jambi",0,"NA"
"1829","Indonesia",2020-05-03,"Jambi",6,"NA"
"1830","Indonesia",2020-05-04,"Jambi",0,"NA"
"1831","Indonesia",2020-05-05,"Jambi",5,"NA"
"1832","Indonesia",2020-05-06,"Jambi",4,"NA"
"1833","Indonesia",2020-05-07,"Jambi",0,"NA"
"1834","Indonesia",2020-05-08,"Jambi",0,"NA"
"1835","Indonesia",2020-05-09,"Jambi",15,"NA"
"1836","Indonesia",2020-05-10,"Jambi",2,"NA"
"1837","Indonesia",2020-05-11,"Jambi",1,"NA"
"1838","Indonesia",2020-05-12,"Jambi",0,"NA"
"1839","Indonesia",2020-05-13,"Jambi",0,"NA"
"1840","Indonesia",2020-05-14,"Jambi",1,"NA"
"1841","Indonesia",2020-05-15,"Jambi",3,"NA"
"1842","Indonesia",2020-05-16,"Jambi",10,"NA"
"1843","Indonesia",2020-05-17,"Jambi",1,"NA"
"1844","Indonesia",2020-05-18,"Jambi",1,"NA"
"1845","Indonesia",2020-05-19,"Jambi",3,"NA"
"1846","Indonesia",2020-05-20,"Jambi",5,"NA"
"1847","Indonesia",2020-05-21,"Jambi",0,"NA"
"1848","Indonesia",2020-05-22,"Jambi",2,"NA"
"1849","Indonesia",2020-05-23,"Jambi",0,"NA"
"1850","Indonesia",2020-05-24,"Jambi",4,"NA"
"1851","Indonesia",2020-05-25,"Jambi",2,"NA"
"1852","Indonesia",2020-05-26,"Jambi",0,"NA"
"1853","Indonesia",2020-05-27,"Jambi",0,"NA"
"1854","Indonesia",2020-05-28,"Jambi",0,"NA"
"1855","Indonesia",2020-05-29,"Jambi",0,"NA"
"1856","Indonesia",2020-05-30,"Jambi",0,"NA"
"1857","Indonesia",2020-05-31,"Jambi",0,"NA"
"1858","Indonesia",2020-06-01,"Jambi",0,"NA"
"1859","Indonesia",2020-06-02,"Jambi",0,"NA"
